,0,1
0,Market Cap (intraday) 5,36.51B
1,Enterprise Value 3,37.11B
2,Trailing P/E ,32.30
3,Forward P/E 1,16.78
4,PEG Ratio (5 yr expected) 1,1.61
5,Price/Sales (ttm),N/A
6,Price/Book (mrq),2.23
7,Enterprise Value/Revenue 3,N/A
8,Enterprise Value/EBITDA 6,N/A
,0,1
0,Fiscal Year Ends ,"Mar 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,6.13%
1,Operating Margin (ttm),0.00%
,0,1
0,Return on Assets (ttm),0.50%
1,Return on Equity (ttm),4.79%
,0,1
0,Revenue (ttm),N/A
1,Revenue Per Share (ttm),N/A
2,Quarterly Revenue Growth (yoy),16.50%
3,Gross Profit (ttm),667.34B
4,EBITDA ,N/A
5,Net Income Avi to Common (ttm),N/A
6,Diluted EPS (ttm),0.35
7,Quarterly Earnings Growth (yoy),-1.10%
,0,1
0,Total Cash (mrq),N/A
1,Total Cash Per Share (mrq),N/A
2,Total Debt (mrq),N/A
3,Total Debt/Equity (mrq),N/A
4,Current Ratio (mrq),N/A
5,Book Value Per Share (mrq),5.03
,0,1
0,Operating Cash Flow (ttm),N/A
1,Levered Free Cash Flow (ttm),N/A
,0,1
0,Beta (3Y Monthly) ,0.63
1,52-Week Change 3,30.41%
2,S&P500 52-Week Change 3,8.13%
3,52 Week High 3,11.59
4,52 Week Low 3,7.61
5,50-Day Moving Average 3,10.66
6,200-Day Moving Average 3,9.87
,0,1
0,Avg Vol (3 month) 3,7.21M
1,Avg Vol (10 day) 3,8.39M
2,Shares Outstanding 5,6.43B
3,Float ,3.2B
4,% Held by Insiders 1,0.00%
5,% Held by Institutions 1,23.83%
6,"Shares Short (Mar 15, 2019) 4",11.05M
7,"Short Ratio (Mar 15, 2019) 4",1.62
8,"Short % of Float (Mar 15, 2019) 4",N/A
9,"Short % of Shares Outstanding (Mar 15, 2019) 4",0.34%
10,"Shares Short (prior month Feb 15, 2019) 4",11.33M
,0,1
0,Forward Annual Dividend Rate 4,0.04
1,Forward Annual Dividend Yield 4,0.39%
2,Trailing Annual Dividend Rate 3,0.02
3,Trailing Annual Dividend Yield 3,0.20%
4,5 Year Average Dividend Yield 4,1.34
5,Payout Ratio 4,24.35%
6,Dividend Date 3,"Sep 14, 2018"
7,Ex-Dividend Date 4,"Aug 24, 2018"
8,Last Split Factor (new per old) 2,100/110
9,Last Split Date 3,"Jun 19, 2017"
