,0,1
0,Market Cap (intraday) 5,388.19B
1,Enterprise Value 3,-55.18B
2,Trailing P/E ,15.46
3,Forward P/E 1,11.56
4,PEG Ratio (5 yr expected) 1,1.94
5,Price/Sales (ttm),3.90
6,Price/Book (mrq),1.68
7,Enterprise Value/Revenue 3,-0.56
8,Enterprise Value/EBITDA 6,N/A
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,28.14%
1,Operating Margin (ttm),39.00%
,0,1
0,Return on Assets (ttm),1.09%
1,Return on Equity (ttm),10.85%
,0,1
0,Revenue (ttm),99.48B
1,Revenue Per Share (ttm),28.62
2,Quarterly Revenue Growth (yoy),11.20%
3,Gross Profit (ttm),93.69B
4,EBITDA ,N/A
5,Net Income Avi to Common (ttm),26.15B
6,Diluted EPS (ttm),7.47
7,Quarterly Earnings Growth (yoy),18.30%
,0,1
0,Total Cash (mrq),1.05T
1,Total Cash Per Share (mrq),312.63
2,Total Debt (mrq),582.79B
3,Total Debt/Equity (mrq),N/A
4,Current Ratio (mrq),N/A
5,Book Value Per Share (mrq),68.86
,0,1
0,Operating Cash Flow (ttm),16.56B
1,Levered Free Cash Flow (ttm),N/A
,0,1
0,Beta ,1.17
1,52-Week Change 3,17.07%
2,S&P500 52-Week Change 3,15.34%
3,52 Week High 3,119.33
4,52 Week Low 3,94.96
5,50-Day Moving Average 3,114.92
6,200-Day Moving Average 3,111.57
,0,1
0,Avg Vol (3 month) 3,12.16M
1,Avg Vol (10 day) 3,12.69M
2,Shares Outstanding 5,3.36B
3,Float ,3.33B
4,% Held by Insiders 1,0.76%
5,% Held by Institutions 1,74.37%
6,"Shares Short (Sep 14, 2018) 4",19.31M
7,"Short Ratio (Sep 14, 2018) 4",1.93
8,"Short % of Float (Sep 14, 2018) 4",0.57%
9,"Short % of Shares Outstanding (Sep 14, 2018) 4",0.57%
10,"Shares Short (prior month Aug 15, 2018) 4",22.54M
,0,1
0,Forward Annual Dividend Rate 4,3.2
1,Forward Annual Dividend Yield 4,2.78%
2,Trailing Annual Dividend Rate 3,2.24
3,Trailing Annual Dividend Yield 3,1.97%
4,5 Year Average Dividend Yield 4,2.42
5,Payout Ratio 4,29.87%
6,Dividend Date 3,"Oct 31, 2018"
7,Ex-Dividend Date 4,"Oct 4, 2018"
8,Last Split Factor (new per old) 2,3/2
9,Last Split Date 3,"Jun 12, 2000"
