,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,19.0,17.0,21.0,21.0
1,Avg. Estimate,1.06,1.11,4.35,5.01
2,Low Estimate,0.88,0.99,4.1,4.7
3,High Estimate,1.23,1.22,4.69,5.6
4,Year Ago EPS,1.04,1.05,1.17,4.35
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,5,5,6,6
1,Avg. Estimate,12.28B,12.1B,48.83B,49.09B
2,Low Estimate,11.78B,11.57B,48.23B,48.2B
3,High Estimate,12.62B,12.38B,49.52B,49.86B
4,Year Ago Sales,11.71B,11.63B,47.39B,48.83B
5,Sales Growth (year/est),4.90%,4.10%,3.00%,0.50%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,1.27,1.21,0.12,0.42
1,EPS Actual,1.04,1.05,-0.34,-0.63
2,Difference,-0.23,-0.16,-0.46,-1.05
3,Surprise %,-18.10%,-13.20%,-383.30%,-250.00%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,1.06,1.11,4.35,5.01
1,7 Days Ago,1.06,1.11,4.35,5.01
2,30 Days Ago,1.06,1.11,4.35,5.01
3,60 Days Ago,1.06,1.11,4.37,5.05
4,90 Days Ago,1.14,1.2,4.72,5.35
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,4,4,5,5
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,AIG,Industry,Sector,S&P 500
0,Current Qtr.,1.90%,N/A,N/A,0.01
1,Next Qtr.,5.70%,N/A,N/A,0.05
2,Current Year,271.80%,N/A,N/A,0.05
3,Next Year,15.20%,N/A,N/A,0.11
4,Next 5 Years (per annum),49.77%,N/A,N/A,0.10
5,Past 5 Years (per annum),-4.16%,N/A,N/A,N/A
