,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,19.0,18.0,19.0,21.0
1,Avg. Estimate,1.61,1.72,6.59,7.2
2,Low Estimate,1.54,1.57,6.38,6.68
3,High Estimate,1.64,1.81,6.7,7.65
4,Year Ago EPS,1.2,1.33,4.75,6.59
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,15,15,17,18
1,Avg. Estimate,1.52B,1.54B,6.06B,6.36B
2,Low Estimate,1.49B,1.5B,5.99B,6.18B
3,High Estimate,1.53B,1.56B,6.13B,6.52B
4,Year Ago Sales,1.36B,1.44B,5.42B,6.06B
5,Sales Growth (year/est),11.80%,6.90%,11.80%,4.90%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,1.13,1.31,1.4,1.63
1,EPS Actual,1.2,1.33,1.58,1.68
2,Difference,0.07,0.02,0.18,0.05
3,Surprise %,6.20%,1.50%,12.90%,3.10%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,1.61,1.72,6.59,7.2
1,7 Days Ago,1.62,1.73,6.61,7.21
2,30 Days Ago,1.63,1.73,6.62,7.19
3,60 Days Ago,1.63,1.73,6.62,7.19
4,90 Days Ago,1.58,1.68,6.44,6.97
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,N/A,N/A,3
1,Up Last 30 Days,3,2,4,7
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,8,5,7,4
,Growth Estimates,NTRS,Industry,Sector,S&P 500
0,Current Qtr.,34.20%,N/A,N/A,0.32
1,Next Qtr.,29.30%,N/A,N/A,0.43
2,Current Year,38.70%,N/A,N/A,0.24
3,Next Year,9.30%,N/A,N/A,0.27
4,Next 5 Years (per annum),14.87%,N/A,N/A,0.11
5,Past 5 Years (per annum),14.80%,N/A,N/A,N/A
