,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,12.0,12.0,9.0,13.0
1,Avg. Estimate,0.3,0.32,1.11,1.25
2,Low Estimate,0.19,0.21,0.9,0.9
3,High Estimate,0.41,0.43,1.2,1.56
4,Year Ago EPS,0.42,0.18,1.59,1.11
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,14,14,16,16
1,Avg. Estimate,5.88B,5.86B,23.59B,23.25B
2,Low Estimate,5.84B,5.79B,23.47B,22.87B
3,High Estimate,5.92B,5.92B,23.84B,23.97B
4,Year Ago Sales,4.03B,5.32B,17.66B,23.59B
5,Sales Growth (year/est),45.80%,10.10%,33.60%,-1.50%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,0.45,0.3,0.19,0.25
1,EPS Actual,0.42,0.18,0.25,0.26
2,Difference,-0.03,-0.12,0.06,0.01
3,Surprise %,-6.70%,-40.00%,31.60%,4.00%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,0.3,0.32,1.11,1.25
1,7 Days Ago,0.3,0.32,1.11,1.25
2,30 Days Ago,0.3,0.32,1.12,1.23
3,60 Days Ago,0.31,0.31,1.1,1.24
4,90 Days Ago,0.3,0.29,1.09,1.17
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,1,N/A,1,2
1,Up Last 30 Days,2,1,3,3
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,CTL,Industry,Sector,S&P 500
0,Current Qtr.,-28.60%,N/A,N/A,0.48
1,Next Qtr.,77.80%,N/A,N/A,0.40
2,Current Year,-30.20%,N/A,N/A,0.21
3,Next Year,12.60%,N/A,N/A,0.10
4,Next 5 Years (per annum),-17.19%,N/A,N/A,0.11
5,Past 5 Years (per annum),-15.11%,N/A,N/A,N/A
