,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,21.0,20.0,28.0,27.0
1,Avg. Estimate,1.82,1.87,7.48,8.52
2,Low Estimate,1.73,1.71,6.49,5.96
3,High Estimate,1.93,1.98,7.83,9.29
4,Year Ago EPS,1.68,1.63,6.65,7.48
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,17,17,25,25
1,Avg. Estimate,18.68B,18.75B,74.42B,76.82B
2,Low Estimate,18.28B,18.22B,72.04B,71.94B
3,High Estimate,19.16B,19.2B,76.4B,79.52B
4,Year Ago Sales,18.87B,18.47B,72.85B,74.42B
5,Sales Growth (year/est),-1.00%,1.50%,2.10%,3.20%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,1.61,1.56,1.69,1.55
1,EPS Actual,1.68,1.63,1.73,1.61
2,Difference,0.07,0.07,0.04,0.06
3,Surprise %,4.30%,4.50%,2.40%,3.90%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,1.82,1.87,7.48,8.52
1,7 Days Ago,1.84,1.87,7.49,8.55
2,30 Days Ago,1.84,1.87,7.49,8.55
3,60 Days Ago,1.86,1.89,7.57,8.7
4,90 Days Ago,1.87,1.87,7.58,8.74
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,1,3,2,1
1,Up Last 30 Days,5,7,6,3
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,3,2,3,4
,Growth Estimates,C,Industry,Sector,S&P 500
0,Current Qtr.,8.30%,N/A,N/A,-0.02
1,Next Qtr.,14.70%,N/A,N/A,0.05
2,Current Year,12.50%,N/A,N/A,0.05
3,Next Year,13.90%,N/A,N/A,0.11
4,Next 5 Years (per annum),16.81%,N/A,N/A,0.10
5,Past 5 Years (per annum),18.11%,N/A,N/A,N/A
