,0,1
0,Market Cap (intraday) 5,153.42B
1,Enterprise Value 3,11.49B
2,Trailing P/E ,9.80
3,Forward P/E 1,7.69
4,PEG Ratio (5 yr expected) 1,0.51
5,Price/Sales (ttm),2.34
6,Price/Book (mrq),0.87
7,Enterprise Value/Revenue 3,0.17
8,Enterprise Value/EBITDA 6,N/A
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,27.55%
1,Operating Margin (ttm),35.79%
,0,1
0,Return on Assets (ttm),0.96%
1,Return on Equity (ttm),9.07%
,0,1
0,Revenue (ttm),65.5B
1,Revenue Per Share (ttm),26.27
2,Quarterly Revenue Growth (yoy),-3.40%
3,Gross Profit (ttm),65.5B
4,EBITDA ,N/A
5,Net Income Avi to Common (ttm),16.68B
6,Diluted EPS (ttm),6.69
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),675.4B
1,Total Cash Per Share (mrq),287.22
2,Total Debt (mrq),494.05B
3,Total Debt/Equity (mrq),N/A
4,Current Ratio (mrq),N/A
5,Book Value Per Share (mrq),75.05
,0,1
0,Operating Cash Flow (ttm),36.95B
1,Levered Free Cash Flow (ttm),N/A
,0,1
0,Beta (3Y Monthly) ,1.77
1,52-Week Change 3,-5.21%
2,S&P500 52-Week Change 3,10.19%
3,52 Week High 3,75.24
4,52 Week Low 3,48.42
5,50-Day Moving Average 3,63.55
6,200-Day Moving Average 3,63.42
,0,1
0,Avg Vol (3 month) 3,16.85M
1,Avg Vol (10 day) 3,12.77M
2,Shares Outstanding 5,2.34B
3,Float ,2.35B
4,% Held by Insiders 1,0.17%
5,% Held by Institutions 1,80.01%
6,"Shares Short (Mar 15, 2019) 4",15.87M
7,"Short Ratio (Mar 15, 2019) 4",1.05
8,"Short % of Float (Mar 15, 2019) 4",0.68%
9,"Short % of Shares Outstanding (Mar 15, 2019) 4",0.68%
10,"Shares Short (prior month Feb 15, 2019) 4",17.36M
,0,1
0,Forward Annual Dividend Rate 4,1.8
1,Forward Annual Dividend Yield 4,2.79%
2,Trailing Annual Dividend Rate 3,1.54
3,Trailing Annual Dividend Yield 3,2.34%
4,5 Year Average Dividend Yield 4,0.88
5,Payout Ratio 4,23.02%
6,Dividend Date 3,"Feb 22, 2019"
7,Ex-Dividend Date 4,"Feb 1, 2019"
8,Last Split Factor (new per old) 2,10/1
9,Last Split Date 3,"May 9, 2011"
