,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,21.0,21.0,23.0,24.0
1,Avg. Estimate,0.84,1.01,3.69,4.07
2,Low Estimate,0.82,0.95,3.63,3.7
3,High Estimate,0.85,1.06,3.74,4.3
4,Year Ago EPS,0.76,1.12,3.38,3.69
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,17,17,21,21
1,Avg. Estimate,4.64B,4.92B,18.94B,19.96B
2,Low Estimate,4.55B,4.81B,18.7B,19.22B
3,High Estimate,4.7B,4.98B,19.06B,20.43B
4,Year Ago Sales,4.25B,4.46B,17.41B,18.94B
5,Sales Growth (year/est),9.30%,10.40%,8.80%,5.40%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,0.72,0.86,0.89,0.66
1,EPS Actual,0.76,1.12,0.89,0.74
2,Difference,0.04,0.26,0,0.08
3,Surprise %,5.60%,30.20%,0.00%,12.10%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,0.84,1.01,3.69,4.07
1,7 Days Ago,0.84,1.01,3.69,4.09
2,30 Days Ago,0.84,1.01,3.69,4.09
3,60 Days Ago,0.84,1.01,3.7,4.1
4,90 Days Ago,0.87,1.01,3.65,4.1
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,1,1,1
1,Up Last 30 Days,2,2,3,3
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,3,1,3,2
,Growth Estimates,EMR,Industry,Sector,S&P 500
0,Current Qtr.,10.50%,N/A,N/A,0.01
1,Next Qtr.,-9.80%,N/A,N/A,0.05
2,Current Year,9.20%,N/A,N/A,0.05
3,Next Year,10.30%,N/A,N/A,0.11
4,Next 5 Years (per annum),9.03%,N/A,N/A,0.10
5,Past 5 Years (per annum),-2.84%,N/A,N/A,N/A
