,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,23.0,22.0,27.0,27.0
1,Avg. Estimate,0.8,1.17,4.24,4.43
2,Low Estimate,0.75,1.1,3.93,4.16
3,High Estimate,0.88,1.27,4.33,4.65
4,Year Ago EPS,0.92,1.18,4.12,4.24
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,21,19,25,25
1,Avg. Estimate,3.06B,3.33B,13.03B,13.44B
2,Low Estimate,2.93B,3.25B,12.71B,13.12B
3,High Estimate,3.26B,3.48B,13.26B,13.93B
4,Year Ago Sales,3.15B,3.24B,12.94B,13.03B
5,Sales Growth (year/est),-2.90%,3.00%,0.70%,3.10%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,0.79,1.07,0.95,1.03
1,EPS Actual,0.92,1.18,0.99,1.12
2,Difference,0.13,0.11,0.04,0.09
3,Surprise %,16.50%,10.30%,4.20%,8.70%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,0.8,1.17,4.24,4.43
1,7 Days Ago,0.8,1.17,4.24,4.43
2,30 Days Ago,0.79,1.18,4.24,4.43
3,60 Days Ago,0.79,1.19,4.24,4.44
4,90 Days Ago,0.79,1.27,4.27,4.44
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,1,N/A,N/A,N/A
1,Up Last 30 Days,7,1,3,3
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,1,N/A,N/A
,Growth Estimates,VIAB,Industry,Sector,S&P 500
0,Current Qtr.,-13.00%,N/A,N/A,0.01
1,Next Qtr.,-0.80%,N/A,N/A,0.05
2,Current Year,2.90%,N/A,N/A,0.05
3,Next Year,4.50%,N/A,N/A,0.11
4,Next 5 Years (per annum),4.96%,N/A,N/A,0.10
5,Past 5 Years (per annum),-6.99%,N/A,N/A,N/A
