,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,15.0,15.0,23.0,24.0
1,Avg. Estimate,0.27,0.18,1.21,1.49
2,Low Estimate,0.24,0.1,0.92,1.12
3,High Estimate,0.43,0.32,1.39,1.89
4,Year Ago EPS,0.41,0.18,0.97,1.21
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,16,16,27,28
1,Avg. Estimate,1.33B,1.08B,4.45B,5.53B
2,Low Estimate,1.32B,1.06B,4.41B,5.3B
3,High Estimate,1.36B,1.11B,4.6B,5.82B
4,Year Ago Sales,1.14B,919.23M,3.86B,4.45B
5,Sales Growth (year/est),17.10%,17.10%,15.40%,24.20%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,0.22,0.15,0.14,0.2
1,EPS Actual,0.41,0.18,0.5,0.27
2,Difference,0.19,0.03,0.36,0.07
3,Surprise %,86.40%,20.00%,257.10%,35.00%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,0.27,0.18,1.21,1.49
1,7 Days Ago,0.26,0.17,1.22,1.48
2,30 Days Ago,0.27,0.18,1.27,1.54
3,60 Days Ago,0.35,0.23,1.23,1.62
4,90 Days Ago,0.38,0.26,1.32,1.77
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,3,1,2,1
1,Up Last 30 Days,4,2,3,1
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,3,4,5,6
,Growth Estimates,CTRP,Industry,Sector,S&P 500
0,Current Qtr.,-34.10%,N/A,N/A,0.48
1,Next Qtr.,N/A,N/A,N/A,0.40
2,Current Year,24.70%,N/A,N/A,0.21
3,Next Year,23.10%,N/A,N/A,0.10
4,Next 5 Years (per annum),3.55%,N/A,N/A,0.11
5,Past 5 Years (per annum),13.29%,N/A,N/A,N/A
