,0,1
0,Market Cap (intraday) 5,87.21B
1,Enterprise Value 3,104.51B
2,Trailing P/E ,7.86
3,Forward P/E 1,10.14
4,PEG Ratio (5 yr expected) 1,0.74
5,Price/Sales (ttm),4.44
6,Price/Book (mrq),2.84
7,Enterprise Value/Revenue 3,5.32
8,Enterprise Value/EBITDA 6,11.96
,0,1
0,Fiscal Year Ends ,"Oct 29, 2017"
1,Most Recent Quarter (mrq),"May 6, 2018"
,0,1
0,Profit Margin ,55.79%
1,Operating Margin (ttm),21.17%
,0,1
0,Return on Assets (ttm),4.96%
1,Return on Equity (ttm),41.84%
,0,1
0,Revenue (ttm),19.65B
1,Revenue Per Share (ttm),47.69
2,Quarterly Revenue Growth (yoy),19.70%
3,Gross Profit (ttm),11.04B
4,EBITDA ,8.74B
5,Net Income Avi to Common (ttm),10.98B
6,Diluted EPS (ttm),26.53
7,Quarterly Earnings Growth (yoy),745.00%
,0,1
0,Total Cash (mrq),8.19B
1,Total Cash Per Share (mrq),18.97
2,Total Debt (mrq),17.6B
3,Total Debt/Equity (mrq),54.88
4,Current Ratio (mrq),5.87
5,Book Value Per Share (mrq),73.55
,0,1
0,Operating Cash Flow (ttm),7.61B
1,Levered Free Cash Flow (ttm),6.73B
,0,1
0,Beta ,0.48
1,52-Week Change 3,-18.48%
2,S&P500 52-Week Change 3,14.19%
3,52 Week High 3,285.68
4,52 Week Low 3,197.46
5,50-Day Moving Average 3,223.33
6,200-Day Moving Average 3,240.11
,0,1
0,Avg Vol (3 month) 3,4.9M
1,Avg Vol (10 day) 3,2.99M
2,Shares Outstanding 5,418.17M
3,Float ,423.97M
4,% Held by Insiders 1,0.18%
5,% Held by Institutions 1,85.30%
6,"Shares Short (Jul 13, 2018) 4",6.42M
7,"Short Ratio (Jul 13, 2018) 4",1.17
8,"Short % of Float (Jul 13, 2018) 4",1.89%
9,"Short % of Shares Outstanding (Jul 13, 2018) 4",1.49%
10,"Shares Short (prior month Jun 15, 2018) 4",7M
,0,1
0,Forward Annual Dividend Rate 4,7
1,Forward Annual Dividend Yield 4,3.19%
2,Trailing Annual Dividend Rate 3,4.52
3,Trailing Annual Dividend Yield 3,2.19%
4,5 Year Average Dividend Yield 4,1.45
5,Payout Ratio 4,21.80%
6,Dividend Date 3,"Jun 29, 2018"
7,Ex-Dividend Date 4,"Jun 19, 2018"
8,Last Split Factor (new per old) 2,N/A
9,Last Split Date 3,N/A
