,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,26.0,26.0,27.0,28.0
1,Avg. Estimate,1.0,1.02,3.96,4.34
2,Low Estimate,0.97,0.97,3.88,4.17
3,High Estimate,1.03,1.08,4.03,4.5
4,Year Ago EPS,0.74,0.83,2.79,3.96
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,18,17,20,20
1,Avg. Estimate,2.92B,2.97B,11.61B,12.08B
2,Low Estimate,2.85B,2.91B,11.34B,11.79B
3,High Estimate,2.98B,3.01B,11.7B,12.28B
4,Year Ago Sales,2.85B,2.91B,11.44B,11.61B
5,Sales Growth (year/est),2.40%,2.10%,1.50%,4.10%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,0.78,0.79,0.92,1.01
1,EPS Actual,0.74,0.83,0.94,0.99
2,Difference,-0.04,0.04,0.02,-0.02
3,Surprise %,-5.10%,5.10%,2.20%,-2.00%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,1.0,1.02,3.96,4.34
1,7 Days Ago,1.0,1.02,3.96,4.34
2,30 Days Ago,1.0,1.03,3.96,4.34
3,60 Days Ago,1.0,1.03,3.96,4.34
4,90 Days Ago,1.01,1.05,4.0,4.36
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,4,2,4,3
1,Up Last 30 Days,6,5,5,4
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,2,2,2,3
,Growth Estimates,BBT,Industry,Sector,S&P 500
0,Current Qtr.,35.10%,N/A,N/A,0.32
1,Next Qtr.,22.90%,N/A,N/A,0.43
2,Current Year,41.90%,N/A,N/A,0.24
3,Next Year,9.60%,N/A,N/A,0.27
4,Next 5 Years (per annum),7.05%,N/A,N/A,0.11
5,Past 5 Years (per annum),4.02%,N/A,N/A,N/A
