,0,1
0,Market Cap (intraday) 5,31.39B
1,Enterprise Value 3,36.31B
2,Trailing P/E ,N/A
3,Forward P/E 1,12.34
4,PEG Ratio (5 yr expected) 1,0.97
5,Price/Sales (ttm),3.12
6,Price/Book (mrq),4.39
7,Enterprise Value/Revenue 3,3.61
8,Enterprise Value/EBITDA 6,12.10
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,-10.24%
1,Operating Margin (ttm),22.92%
,0,1
0,Return on Assets (ttm),5.60%
1,Return on Equity (ttm),-11.07%
,0,1
0,Revenue (ttm),10.07B
1,Revenue Per Share (ttm),9.82
2,Quarterly Revenue Growth (yoy),9.10%
3,Gross Profit (ttm),7.34B
4,EBITDA ,3B
5,Net Income Avi to Common (ttm),-1.03B
6,Diluted EPS (ttm),-1.01
7,Quarterly Earnings Growth (yoy),"2,113.80%"
,0,1
0,Total Cash (mrq),4.01B
1,Total Cash Per Share (mrq),4.05
2,Total Debt (mrq),9.24B
3,Total Debt/Equity (mrq),129.32
4,Current Ratio (mrq),2.37
5,Book Value Per Share (mrq),7.22
,0,1
0,Operating Cash Flow (ttm),2.73B
1,Levered Free Cash Flow (ttm),1.7B
,0,1
0,Beta (3Y Monthly) ,1.45
1,52-Week Change 3,-16.87%
2,S&P500 52-Week Change 3,6.68%
3,52 Week High 3,46.99
4,52 Week Low 3,30.76
5,50-Day Moving Average 3,33.57
6,200-Day Moving Average 3,36.53
,0,1
0,Avg Vol (3 month) 3,10.69M
1,Avg Vol (10 day) 3,13.4M
2,Shares Outstanding 5,989.55M
3,Float ,928.63M
4,% Held by Insiders 1,6.17%
5,% Held by Institutions 1,87.17%
6,"Shares Short (Sep 28, 2018) 4",19.12M
7,"Short Ratio (Sep 28, 2018) 4",2.04
8,"Short % of Float (Sep 28, 2018) 4",1.93%
9,"Short % of Shares Outstanding (Sep 28, 2018) 4",1.93%
10,"Shares Short (prior month Aug 31, 2018) 4",20.05M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,N/A
8,Last Split Factor (new per old) 2,2376/1000
9,Last Split Date 3,"Jul 20, 2015"
