,0,1
0,Market Cap (intraday) 5,111.61B
1,Enterprise Value 3,106.43B
2,Trailing P/E ,27.90
3,Forward P/E 1,23.96
4,PEG Ratio (5 yr expected) 1,2.54
5,Price/Sales (ttm),2.89
6,Price/Book (mrq),11.39
7,Enterprise Value/Revenue 3,2.76
8,Enterprise Value/EBITDA 6,16.96
,0,1
0,Fiscal Year Ends ,"Aug 31, 2017"
1,Most Recent Quarter (mrq),"May 31, 2018"
,0,1
0,Profit Margin ,10.27%
1,Operating Margin (ttm),14.74%
,0,1
0,Return on Assets (ttm),16.01%
1,Return on Equity (ttm),43.61%
,0,1
0,Revenue (ttm),38.57B
1,Revenue Per Share (ttm),61.96
2,Quarterly Revenue Growth (yoy),16.30%
3,Gross Profit (ttm),11.03B
4,EBITDA ,6.28B
5,Net Income Avi to Common (ttm),3.96B
6,Diluted EPS (ttm),6.24
7,Quarterly Earnings Growth (yoy),55.80%
,0,1
0,Total Cash (mrq),3.93B
1,Total Cash Per Share (mrq),6.14
2,Total Debt (mrq),28.8M
3,Total Debt/Equity (mrq),0.28
4,Current Ratio (mrq),1.29
5,Book Value Per Share (mrq),15.29
,0,1
0,Operating Cash Flow (ttm),5.86B
1,Levered Free Cash Flow (ttm),4.58B
,0,1
0,Beta ,0.95
1,52-Week Change 3,26.04%
2,S&P500 52-Week Change 3,17.39%
3,52 Week High 3,175.64
4,52 Week Low 3,132.27
5,50-Day Moving Average 3,166.76
6,200-Day Moving Average 3,160.01
,0,1
0,Avg Vol (3 month) 3,1.96M
1,Avg Vol (10 day) 3,1.81M
2,Shares Outstanding 5,640.75M
3,Float ,639.51M
4,% Held by Insiders 1,0.21%
5,% Held by Institutions 1,73.71%
6,"Shares Short (Aug 31, 2018) 4",7.25M
7,"Short Ratio (Aug 31, 2018) 4",4.31
8,"Short % of Float (Aug 31, 2018) 4",1.18%
9,"Short % of Shares Outstanding (Aug 31, 2018) 4",1.13%
10,"Shares Short (prior month Jul 31, 2018) 4",7.9M
,0,1
0,Forward Annual Dividend Rate 4,2.66
1,Forward Annual Dividend Yield 4,1.55%
2,Trailing Annual Dividend Rate 3,2.66
3,Trailing Annual Dividend Yield 3,1.53%
4,5 Year Average Dividend Yield 4,2.00
5,Payout Ratio 4,42.63%
6,Dividend Date 3,"May 15, 2018"
7,Ex-Dividend Date 4,"Apr 11, 2018"
8,Last Split Factor (new per old) 2,1/10
9,Last Split Date 3,"Dec 30, 2011"
