,0,1
0,Market Cap (intraday) 5,241.47B
1,Enterprise Value 3,221.67B
2,Trailing P/E ,18.40
3,Forward P/E 1,20.73
4,PEG Ratio (5 yr expected) 1,4.72
5,Price/Sales (ttm),4.07
6,Price/Book (mrq),4.00
7,Enterprise Value/Revenue 3,3.73
8,Enterprise Value/EBITDA 6,12.69
,0,1
0,Fiscal Year Ends ,"Sep 29, 2018"
1,Most Recent Quarter (mrq),"Dec 29, 2018"
,0,1
0,Profit Margin ,18.46%
1,Operating Margin (ttm),24.35%
,0,1
0,Return on Assets (ttm),9.15%
1,Return on Equity (ttm),21.94%
,0,1
0,Revenue (ttm),59.39B
1,Revenue Per Share (ttm),39.76
2,Quarterly Revenue Growth (yoy),-0.30%
3,Gross Profit (ttm),26.71B
4,EBITDA ,17.46B
5,Net Income Avi to Common (ttm),10.96B
6,Diluted EPS (ttm),7.30
7,Quarterly Earnings Growth (yoy),-37.00%
,0,1
0,Total Cash (mrq),4.46B
1,Total Cash Per Share (mrq),2.99
2,Total Debt (mrq),20.66B
3,Total Debt/Equity (mrq),37.22
4,Current Ratio (mrq),1.00
5,Book Value Per Share (mrq),33.54
,0,1
0,Operating Cash Flow (ttm),14.16B
1,Levered Free Cash Flow (ttm),7.09B
,0,1
0,Beta (3Y Monthly) ,0.68
1,52-Week Change 3,30.89%
2,S&P500 52-Week Change 3,9.16%
3,52 Week High 3,142.37
4,52 Week Low 3,98.81
5,50-Day Moving Average 3,121.97
6,200-Day Moving Average 3,115.04
,0,1
0,Avg Vol (3 month) 3,14.07M
1,Avg Vol (10 day) 3,14.92M
2,Shares Outstanding 5,1.8B
3,Float ,1.49B
4,% Held by Insiders 1,0.19%
5,% Held by Institutions 1,54.83%
6,"Shares Short (Apr 15, 2019) 4",13.98M
7,"Short Ratio (Apr 15, 2019) 4",0.68
8,"Short % of Float (Apr 15, 2019) 4",0.94%
9,"Short % of Shares Outstanding (Apr 15, 2019) 4",0.78%
10,"Shares Short (prior month Mar 15, 2019) 4",43.26M
,0,1
0,Forward Annual Dividend Rate 4,1.76
1,Forward Annual Dividend Yield 4,1.28%
2,Trailing Annual Dividend Rate 3,1.72
3,Trailing Annual Dividend Yield 3,1.28%
4,5 Year Average Dividend Yield 4,1.38
5,Payout Ratio 4,23.53%
6,Dividend Date 3,"Jan 10, 2019"
7,Ex-Dividend Date 4,"Dec 7, 2018"
8,Last Split Factor (new per old) 2,1000/1014
9,Last Split Date 3,"Jun 13, 2007"
