,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,9.0,9.0,10.0,10.0
1,Avg. Estimate,3.26,3.31,14.13,15.58
2,Low Estimate,3.22,3.14,13.44,15.01
3,High Estimate,3.29,3.44,14.68,16.71
4,Year Ago EPS,3.92,3.61,14.5,14.13
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,7,7,8,8
1,Avg. Estimate,542.3M,553.89M,2.22B,2.27B
2,Low Estimate,525M,540M,2.15B,2.13B
3,High Estimate,566.1M,567.8M,2.27B,2.42B
4,Year Ago Sales,612.4M,600.1M,2.38B,2.22B
5,Sales Growth (year/est),-11.40%,-7.70%,-6.50%,2.20%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,3.89,3.59,3.42,3.51
1,EPS Actual,3.92,3.61,3.45,3.53
2,Difference,0.03,0.02,0.03,0.02
3,Surprise %,0.80%,0.60%,0.90%,0.60%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,3.26,3.31,14.13,15.58
1,7 Days Ago,3.26,3.3,14.11,15.56
2,30 Days Ago,3.27,3.28,14.05,15.48
3,60 Days Ago,3.26,3.27,13.97,15.41
4,90 Days Ago,3.37,3.35,14.32,15.14
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,1,1,1,1
1,Up Last 30 Days,1,4,5,4
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,AMG,Industry,Sector,S&P 500
0,Current Qtr.,-16.80%,N/A,N/A,-0.00
1,Next Qtr.,-8.30%,N/A,N/A,0.04
2,Current Year,-2.60%,N/A,N/A,0.05
3,Next Year,10.30%,N/A,N/A,0.11
4,Next 5 Years (per annum),4.49%,N/A,N/A,0.10
5,Past 5 Years (per annum),5.72%,N/A,N/A,N/A
