,0,1
0,Market Cap (intraday) 5,5.79B
1,Enterprise Value 3,8.51B
2,Trailing P/E ,24.88
3,Forward P/E 1,7.22
4,PEG Ratio (5 yr expected) 1,1.79
5,Price/Sales (ttm),2.44
6,Price/Book (mrq),1.69
7,Enterprise Value/Revenue 3,3.58
8,Enterprise Value/EBITDA 6,9.41
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,10.24%
1,Operating Margin (ttm),32.27%
,0,1
0,Return on Assets (ttm),5.67%
1,Return on Equity (ttm),10.28%
,0,1
0,Revenue (ttm),2.38B
1,Revenue Per Share (ttm),44.37
2,Quarterly Revenue Growth (yoy),-6.60%
3,Gross Profit (ttm),1.39B
4,EBITDA ,904.4M
5,Net Income Avi to Common (ttm),243.6M
6,Diluted EPS (ttm),4.52
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),684.8M
1,Total Cash Per Share (mrq),13.16
2,Total Debt (mrq),1.83B
3,Total Debt/Equity (mrq),36.82
4,Current Ratio (mrq),2.06
5,Book Value Per Share (mrq),66.49
,0,1
0,Operating Cash Flow (ttm),1.14B
1,Levered Free Cash Flow (ttm),613.77M
,0,1
0,Beta (3Y Monthly) ,1.45
1,52-Week Change 3,-32.01%
2,S&P500 52-Week Change 3,10.50%
3,52 Week High 3,170.73
4,52 Week Low 3,88.47
5,50-Day Moving Average 3,109.59
6,200-Day Moving Average 3,108.71
,0,1
0,Avg Vol (3 month) 3,513.11k
1,Avg Vol (10 day) 3,374.2k
2,Shares Outstanding 5,51.5M
3,Float ,51.57M
4,% Held by Insiders 1,0.87%
5,% Held by Institutions 1,100.64%
6,"Shares Short (Apr 15, 2019) 4",1.32M
7,"Short Ratio (Apr 15, 2019) 4",2.24
8,"Short % of Float (Apr 15, 2019) 4",2.89%
9,"Short % of Shares Outstanding (Apr 15, 2019) 4",2.57%
10,"Shares Short (prior month Mar 15, 2019) 4",971.04k
,0,1
0,Forward Annual Dividend Rate 4,1.28
1,Forward Annual Dividend Yield 4,1.20%
2,Trailing Annual Dividend Rate 3,1.20
3,Trailing Annual Dividend Yield 3,1.07%
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,26.55%
6,Dividend Date 3,"Mar 1, 2019"
7,Ex-Dividend Date 4,"Feb 13, 2019"
8,Last Split Factor (new per old) 2,2/3
9,Last Split Date 3,"Mar 30, 2004"
