,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,2.0,2.0,2.0,4.0
1,Avg. Estimate,0.37,0.35,1.51,1.4
2,Low Estimate,0.36,0.34,1.19,1.23
3,High Estimate,0.38,0.36,1.84,1.62
4,Year Ago EPS,-0.15,0.34,1.05,1.51
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,6,6,9,9
1,Avg. Estimate,547.55M,547.83M,2.17B,2.21B
2,Low Estimate,539.01M,536.25M,2.12B,2.13B
3,High Estimate,567.72M,556.79M,2.22B,2.28B
4,Year Ago Sales,528.75M,536.23M,2.08B,2.17B
5,Sales Growth (year/est),3.60%,2.20%,4.10%,2.10%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,0.09,0.27,-0.04,0.39
1,EPS Actual,-0.15,0.34,0.3,0.36
2,Difference,-0.24,0.07,0.34,-0.03
3,Surprise %,-266.70%,25.90%,850.00%,-7.70%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,0.37,0.35,1.51,1.4
1,7 Days Ago,0.37,0.35,1.51,1.4
2,30 Days Ago,0.38,0.35,1.14,1.5
3,60 Days Ago,0.37,0.35,1.14,1.57
4,90 Days Ago,0.37,0.35,1.07,1.6
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,1,N/A,1,N/A
1,Up Last 30 Days,1,N/A,2,1
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,1,N/A,N/A
,Growth Estimates,VNO,Industry,Sector,S&P 500
0,Current Qtr.,346.70%,N/A,N/A,0.48
1,Next Qtr.,2.90%,N/A,N/A,0.40
2,Current Year,43.80%,N/A,N/A,0.21
3,Next Year,-7.30%,N/A,N/A,0.10
4,Next 5 Years (per annum),17.33%,N/A,N/A,0.11
5,Past 5 Years (per annum),-8.09%,N/A,N/A,N/A
