,0,1
0,Market Cap (intraday) 5,13.6B
1,Enterprise Value 3,24.73B
2,Trailing P/E ,139.62
3,Forward P/E 1,47.87
4,PEG Ratio (5 yr expected) 1,2.60
5,Price/Sales (ttm),6.47
6,Price/Book (mrq),3.76
7,Enterprise Value/Revenue 3,11.76
8,Enterprise Value/EBITDA 6,25.48
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,7.86%
1,Operating Margin (ttm),27.29%
,0,1
0,Return on Assets (ttm),1.90%
1,Return on Equity (ttm),2.65%
,0,1
0,Revenue (ttm),2.1B
1,Revenue Per Share (ttm),11.07
2,Quarterly Revenue Growth (yoy),-1.10%
3,Gross Profit (ttm),1.2B
4,EBITDA ,970.29M
5,Net Income Avi to Common (ttm),138.28M
6,Diluted EPS (ttm),0.48
7,Quarterly Earnings Growth (yoy),-6.10%
,0,1
0,Total Cash (mrq),1.13B
1,Total Cash Per Share (mrq),5.94
2,Total Debt (mrq),9.83B
3,Total Debt/Equity (mrq),167.17
4,Current Ratio (mrq),4.75
5,Book Value Per Share (mrq),17.82
,0,1
0,Operating Cash Flow (ttm),785.19M
1,Levered Free Cash Flow (ttm),678.61M
,0,1
0,Beta (3Y Monthly) ,1.17
1,52-Week Change 3,-5.95%
2,S&P500 52-Week Change 3,5.16%
3,52 Week High 3,79.56
4,52 Week Low 3,64.13
5,50-Day Moving Average 3,71.35
6,200-Day Moving Average 3,71.48
,0,1
0,Avg Vol (3 month) 3,869.16k
1,Avg Vol (10 day) 3,896.63k
2,Shares Outstanding 5,190.24M
3,Float ,176.63M
4,% Held by Insiders 1,9.52%
5,% Held by Institutions 1,86.35%
6,"Shares Short (Oct 15, 2018) 4",3.03M
7,"Short Ratio (Oct 15, 2018) 4",3.25
8,"Short % of Float (Oct 15, 2018) 4",2.31%
9,"Short % of Shares Outstanding (Oct 15, 2018) 4",1.59%
10,"Shares Short (prior month Sep 14, 2018) 4",3.28M
,0,1
0,Forward Annual Dividend Rate 4,2.52
1,Forward Annual Dividend Yield 4,3.70%
2,Trailing Annual Dividend Rate 3,2.46
3,Trailing Annual Dividend Yield 3,3.61%
4,5 Year Average Dividend Yield 4,2.92
5,Payout Ratio 4,351.43%
6,Dividend Date 3,"Aug 17, 2018"
7,Ex-Dividend Date 4,"Nov 2, 2018"
8,Last Split Factor (new per old) 2,1237/1000
9,Last Split Date 3,"Jul 18, 2017"
