,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,10.0,9.0,12.0,11.0
1,Avg. Estimate,0.04,0.44,1.83,1.94
2,Low Estimate,-0.03,0.41,1.64,1.77
3,High Estimate,0.07,0.46,1.9,2.09
4,Year Ago EPS,0.03,0.43,1.86,1.83
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,8,7,10,8
1,Avg. Estimate,1.96B,2.14B,8.68B,8.98B
2,Low Estimate,1.94B,2.13B,8.58B,8.85B
3,High Estimate,2.01B,2.15B,8.81B,9.3B
4,Year Ago Sales,1.77B,1.95B,8.03B,8.68B
5,Sales Growth (year/est),10.60%,9.90%,8.10%,3.40%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,0.05,0.43,0.46,0.79
1,EPS Actual,0.03,0.43,0.48,0.89
2,Difference,-0.02,0,0.02,0.1
3,Surprise %,-40.00%,0.00%,4.30%,12.70%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,0.04,0.44,1.83,1.94
1,7 Days Ago,0.05,0.44,1.84,1.96
2,30 Days Ago,0.05,0.44,1.83,1.95
3,60 Days Ago,0.05,0.45,1.82,1.98
4,90 Days Ago,0.04,0.45,1.8,1.95
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,N/A,1,1
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,1,1,1
,Growth Estimates,IPG,Industry,Sector,S&P 500
0,Current Qtr.,33.30%,N/A,N/A,-0.02
1,Next Qtr.,2.30%,N/A,N/A,0.04
2,Current Year,-1.60%,N/A,N/A,0.05
3,Next Year,6.00%,N/A,N/A,0.11
4,Next 5 Years (per annum),5.20%,N/A,N/A,0.10
5,Past 5 Years (per annum),-1.68%,N/A,N/A,N/A
