,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,13.0,13.0,15.0,15.0
1,Avg. Estimate,0.68,0.89,3.68,4.08
2,Low Estimate,0.61,0.84,3.6,3.8
3,High Estimate,0.76,0.95,3.73,4.48
4,Year Ago EPS,0.72,0.87,3.34,3.68
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,10,10,13,13
1,Avg. Estimate,3.18B,3.57B,13.98B,14.6B
2,Low Estimate,3.09B,3.43B,13.82B,14.22B
3,High Estimate,3.31B,3.7B,14.14B,15.01B
4,Year Ago Sales,3.3B,3.73B,13.97B,13.98B
5,Sales Growth (year/est),-3.40%,-4.30%,0.10%,4.40%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,0.48,0.7,0.76,0.98
1,EPS Actual,0.72,0.87,0.61,1.15
2,Difference,0.24,0.17,-0.15,0.17
3,Surprise %,50.00%,24.30%,-19.70%,17.30%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,0.68,0.89,3.68,4.08
1,7 Days Ago,0.7,0.89,3.68,4.08
2,30 Days Ago,0.7,0.89,3.68,4.08
3,60 Days Ago,0.69,0.87,3.64,4.04
4,90 Days Ago,0.69,0.87,3.54,4.1
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,N/A,N/A,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,1,N/A,N/A
,Growth Estimates,TXT,Industry,Sector,S&P 500
0,Current Qtr.,-5.60%,N/A,N/A,-0.02
1,Next Qtr.,2.30%,N/A,N/A,0.05
2,Current Year,10.20%,N/A,N/A,0.05
3,Next Year,10.90%,N/A,N/A,0.11
4,Next 5 Years (per annum),14.13%,N/A,N/A,0.10
5,Past 5 Years (per annum),10.06%,N/A,N/A,N/A
