,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,2.0,2.0,5.0,4.0
1,Avg. Estimate,1.69,1.75,6.96,9.9
2,Low Estimate,1.56,1.75,6.52,9.15
3,High Estimate,1.82,1.76,7.33,10.9
4,Year Ago EPS,1.55,1.63,7.17,6.96
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,2,2,5,4
1,Avg. Estimate,2.96B,3.07B,12.93B,14.76B
2,Low Estimate,2.73B,2.93B,11.78B,14.33B
3,High Estimate,3.19B,3.22B,13.45B,15.62B
4,Year Ago Sales,2.81B,3.26B,12.91B,12.93B
5,Sales Growth (year/est),5.60%,-5.80%,0.20%,14.10%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,1.13,1.42,1.81,2.11
1,EPS Actual,1.55,1.63,1.86,2.19
2,Difference,0.42,0.21,0.05,0.08
3,Surprise %,37.20%,14.80%,2.80%,3.80%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,1.69,1.75,6.96,9.9
1,7 Days Ago,1.69,1.75,6.93,9.85
2,30 Days Ago,1.69,1.76,7.04,9.92
3,60 Days Ago,1.69,1.76,7.22,9.89
4,90 Days Ago,1.96,1.98,8.1,10.79
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,N/A,N/A,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,ASML,Industry,Sector,S&P 500
0,Current Qtr.,9.00%,N/A,N/A,-0.02
1,Next Qtr.,7.40%,N/A,N/A,0.05
2,Current Year,-2.90%,N/A,N/A,0.05
3,Next Year,42.20%,N/A,N/A,0.11
4,Next 5 Years (per annum),20.20%,N/A,N/A,0.10
5,Past 5 Years (per annum),16.07%,N/A,N/A,N/A
