,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,11.0,5.0,9.0,10.0
1,Avg. Estimate,0.46,0.8,1.7,1.83
2,Low Estimate,0.44,0.77,1.56,1.72
3,High Estimate,0.48,0.86,1.77,2.05
4,Year Ago EPS,0.31,0.79,1.41,1.7
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,11,5,8,7
1,Avg. Estimate,1.88B,2.29B,7.94B,8.58B
2,Low Estimate,1.86B,2.16B,7.74B,7.83B
3,High Estimate,1.92B,2.37B,8.08B,8.95B
4,Year Ago Sales,1.9B,2.34B,7.88B,7.94B
5,Sales Growth (year/est),-1.10%,-2.30%,0.70%,8.10%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,0.33,0.77,0.05,0.43
1,EPS Actual,0.31,0.79,0.03,0.43
2,Difference,-0.02,0.02,-0.02,0
3,Surprise %,-6.10%,2.60%,-40.00%,0.00%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,0.46,0.8,1.7,1.83
1,7 Days Ago,0.47,0.79,1.71,1.81
2,30 Days Ago,0.47,0.79,1.71,1.81
3,60 Days Ago,0.47,0.79,1.71,1.81
4,90 Days Ago,0.48,0.79,1.71,1.84
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,1,N/A,2
1,Up Last 30 Days,N/A,2,1,3
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,3,N/A,1,1
,Growth Estimates,IPG,Industry,Sector,S&P 500
0,Current Qtr.,48.40%,N/A,N/A,0.32
1,Next Qtr.,1.30%,N/A,N/A,0.43
2,Current Year,20.60%,N/A,N/A,0.24
3,Next Year,7.60%,N/A,N/A,0.27
4,Next 5 Years (per annum),8.55%,N/A,N/A,0.11
5,Past 5 Years (per annum),-4.28%,N/A,N/A,N/A
