,0,1
0,Market Cap (intraday) 5,12.97B
1,Enterprise Value 3,14.88B
2,Trailing P/E ,32.05
3,Forward P/E 1,19.00
4,PEG Ratio (5 yr expected) 1,1.87
5,Price/Sales (ttm),1.00
6,Price/Book (mrq),4.46
7,Enterprise Value/Revenue 3,1.14
8,Enterprise Value/EBITDA 6,13.51
,0,1
0,Fiscal Year Ends ,"Dec 30, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,3.16%
1,Operating Margin (ttm),6.89%
,0,1
0,Return on Assets (ttm),7.53%
1,Return on Equity (ttm),13.21%
,0,1
0,Revenue (ttm),13.03B
1,Revenue Per Share (ttm),84.28
2,Quarterly Revenue Growth (yoy),8.70%
3,Gross Profit (ttm),3.4B
4,EBITDA ,1.1B
5,Net Income Avi to Common (ttm),410.93M
6,Diluted EPS (ttm),2.64
7,Quarterly Earnings Growth (yoy),3.80%
,0,1
0,Total Cash (mrq),111.32M
1,Total Cash Per Share (mrq),0.73
2,Total Debt (mrq),2.18B
3,Total Debt/Equity (mrq),67.70
4,Current Ratio (mrq),1.29
5,Book Value Per Share (mrq),19.01
,0,1
0,Operating Cash Flow (ttm),586.26M
1,Levered Free Cash Flow (ttm),451.63M
,0,1
0,Beta (3Y Monthly) ,0.74
1,52-Week Change 3,19.23%
2,S&P500 52-Week Change 3,5.09%
3,52 Week High 3,90.52
4,52 Week Low 3,62.56
5,50-Day Moving Average 3,84.43
6,200-Day Moving Average 3,77.82
,0,1
0,Avg Vol (3 month) 3,1.38M
1,Avg Vol (10 day) 3,1.55M
2,Shares Outstanding 5,153.11M
3,Float ,150.97M
4,% Held by Insiders 1,1.10%
5,% Held by Institutions 1,110.60%
6,"Shares Short (Oct 15, 2018) 4",16.63M
7,"Short Ratio (Oct 15, 2018) 4",11.38
8,"Short % of Float (Oct 15, 2018) 4",12.15%
9,"Short % of Shares Outstanding (Oct 15, 2018) 4",10.86%
10,"Shares Short (prior month Sep 14, 2018) 4",16.02M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,N/A
8,Last Split Factor (new per old) 2,2/1
9,Last Split Date 3,"Sep 15, 2017"
