,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,16.0,16.0,19.0,17.0
1,Avg. Estimate,1.01,1.13,4.11,4.46
2,Low Estimate,0.97,1.09,4.04,4.32
3,High Estimate,1.05,1.15,4.17,4.55
4,Year Ago EPS,0.87,0.97,3.6,4.11
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,15,15,19,17
1,Avg. Estimate,3.37B,3.5B,13.4B,14.04B
2,Low Estimate,3.33B,3.44B,13.32B,13.78B
3,High Estimate,3.43B,3.57B,13.52B,14.53B
4,Year Ago Sales,3.16B,3.32B,12.46B,13.4B
5,Sales Growth (year/est),6.50%,5.50%,7.60%,4.80%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,0.89,0.97,0.92,1.01
1,EPS Actual,0.87,0.97,0.95,1.04
2,Difference,-0.02,0,0.03,0.03
3,Surprise %,-2.20%,0.00%,3.30%,3.00%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,1.01,1.13,4.11,4.46
1,7 Days Ago,1.01,1.13,4.11,4.46
2,30 Days Ago,1.01,1.13,4.12,4.47
3,60 Days Ago,1.01,1.13,4.12,4.47
4,90 Days Ago,1.02,1.13,4.11,4.45
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,N/A,N/A,2
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,1,N/A,N/A
,Growth Estimates,HSIC,Industry,Sector,S&P 500
0,Current Qtr.,16.10%,N/A,N/A,0.48
1,Next Qtr.,16.50%,N/A,N/A,0.40
2,Current Year,14.20%,N/A,N/A,0.21
3,Next Year,8.50%,N/A,N/A,0.10
4,Next 5 Years (per annum),10.85%,N/A,N/A,0.11
5,Past 5 Years (per annum),10.35%,N/A,N/A,N/A
