,0,1
0,Market Cap (intraday) 5,7.95B
1,Enterprise Value 3,9.18B
2,Trailing P/E ,13.37
3,Forward P/E 1,10.01
4,PEG Ratio (5 yr expected) 1,0.22
5,Price/Sales (ttm),3.72
6,Price/Book (mrq),2.71
7,Enterprise Value/Revenue 3,4.30
8,Enterprise Value/EBITDA 6,7.03
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,27.75%
1,Operating Margin (ttm),36.33%
,0,1
0,Return on Assets (ttm),9.62%
1,Return on Equity (ttm),22.83%
,0,1
0,Revenue (ttm),2.14B
1,Revenue Per Share (ttm),22.84
2,Quarterly Revenue Growth (yoy),21.90%
3,Gross Profit (ttm),1.39B
4,EBITDA ,1.31B
5,Net Income Avi to Common (ttm),584.21M
6,Diluted EPS (ttm),6.24
7,Quarterly Earnings Growth (yoy),45.00%
,0,1
0,Total Cash (mrq),410.82M
1,Total Cash Per Share (mrq),4.38
2,Total Debt (mrq),1.49B
3,Total Debt/Equity (mrq),51.54
4,Current Ratio (mrq),1.34
5,Book Value Per Share (mrq),30.80
,0,1
0,Operating Cash Flow (ttm),1.3B
1,Levered Free Cash Flow (ttm),-335.73M
,0,1
0,Beta (3Y Monthly) ,1.00
1,52-Week Change 3,-35.59%
2,S&P500 52-Week Change 3,5.09%
3,52 Week High 3,130.16
4,52 Week Low 3,77.63
5,50-Day Moving Average 3,90.90
6,200-Day Moving Average 3,92.81
,0,1
0,Avg Vol (3 month) 3,1.43M
1,Avg Vol (10 day) 3,2.11M
2,Shares Outstanding 5,95.36M
3,Float ,91.63M
4,% Held by Insiders 1,1.61%
5,% Held by Institutions 1,102.39%
6,"Shares Short (Oct 15, 2018) 4",4.02M
7,"Short Ratio (Oct 15, 2018) 4",2.96
8,"Short % of Float (Oct 15, 2018) 4",4.81%
9,"Short % of Shares Outstanding (Oct 15, 2018) 4",4.22%
10,"Shares Short (prior month Sep 14, 2018) 4",5.05M
,0,1
0,Forward Annual Dividend Rate 4,0.72
1,Forward Annual Dividend Yield 4,0.89%
2,Trailing Annual Dividend Rate 3,0.48
3,Trailing Annual Dividend Yield 3,0.59%
4,5 Year Average Dividend Yield 4,0.46
5,Payout Ratio 4,6.42%
6,Dividend Date 3,"Nov 30, 2018"
7,Ex-Dividend Date 4,"Nov 14, 2018"
8,Last Split Factor (new per old) 2,N/A
9,Last Split Date 3,N/A
