,0,1
0,Market Cap (intraday) 5,44.53B
1,Enterprise Value 3,46.92B
2,Trailing P/E ,10.49
3,Forward P/E 1,7.58
4,PEG Ratio (5 yr expected) 1,2.00
5,Price/Sales (ttm),3.31
6,Price/Book (mrq),3.42
7,Enterprise Value/Revenue 3,3.49
8,Enterprise Value/EBITDA 6,6.68
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,32.94%
1,Operating Margin (ttm),47.39%
,0,1
0,Return on Assets (ttm),16.28%
1,Return on Equity (ttm),34.91%
,0,1
0,Revenue (ttm),13.45B
1,Revenue Per Share (ttm),65.66
2,Quarterly Revenue Growth (yoy),6.60%
3,Gross Profit (ttm),11.64B
4,EBITDA ,7.03B
5,Net Income Avi to Common (ttm),4.43B
6,Diluted EPS (ttm),21.58
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),3.54B
1,Total Cash Per Share (mrq),17.99
2,Total Debt (mrq),5.94B
3,Total Debt/Equity (mrq),45.56
4,Current Ratio (mrq),2.32
5,Book Value Per Share (mrq),66.12
,0,1
0,Operating Cash Flow (ttm),6.19B
1,Levered Free Cash Flow (ttm),3.81B
,0,1
0,Beta (3Y Monthly) ,1.85
1,52-Week Change 3,-12.39%
2,S&P500 52-Week Change 3,8.62%
3,52 Week High 3,388.67
4,52 Week Low 3,216.12
5,50-Day Moving Average 3,265.64
6,200-Day Moving Average 3,308.19
,0,1
0,Avg Vol (3 month) 3,2.26M
1,Avg Vol (10 day) 3,2.39M
2,Shares Outstanding 5,196.71M
3,Float ,196.39M
4,% Held by Insiders 1,0.47%
5,% Held by Institutions 1,93.42%
6,"Shares Short (Mar 29, 2019) 4",3.56M
7,"Short Ratio (Mar 29, 2019) 4",1.11
8,"Short % of Float (Mar 29, 2019) 4",1.69%
9,"Short % of Shares Outstanding (Mar 29, 2019) 4",1.81%
10,"Shares Short (prior month Feb 28, 2019) 4",2.94M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,N/A
8,Last Split Factor (new per old) 2,1/3
9,Last Split Date 3,"Jan 18, 2001"
