,Earnings Estimate,Current Qtr. (Dec 2018),Next Qtr. (Mar 2019),Current Year (2018),Next Year (2019)
0,No. of Analysts,17.0,16.0,22.0,19.0
1,Avg. Estimate,1.06,1.06,4.49,4.45
2,Low Estimate,0.96,1.0,4.0,4.27
3,High Estimate,1.14,1.1,4.54,4.6
4,Year Ago EPS,1.03,1.06,3.77,4.49
,Revenue Estimate,Current Qtr. (Dec 2018),Next Qtr. (Mar 2019),Current Year (2018),Next Year (2019)
0,No. of Analysts,25,21,31,31
1,Avg. Estimate,4.11B,4.21B,16.11B,17.41B
2,Low Estimate,4.09B,4.16B,16.09B,17.05B
3,High Estimate,4.13B,4.26B,16.13B,17.6B
4,Year Ago Sales,3.83B,3.91B,14.81B,16.11B
5,Sales Growth (year/est),7.50%,7.70%,8.80%,8.00%
,Earnings History,12/30/2017,3/30/2018,6/29/2018,9/29/2018
0,EPS Est.,0.97,1.06,1.1,1.13
1,EPS Actual,1.03,1.06,1.19,1.19
2,Difference,0.06,0,0.09,0.06
3,Surprise %,6.20%,0.00%,8.20%,5.30%
,EPS Trend,Current Qtr. (Dec 2018),Next Qtr. (Mar 2019),Current Year (2018),Next Year (2019)
0,Current Estimate,1.06,1.06,4.49,4.45
1,7 Days Ago,1.06,1.06,4.49,4.45
2,30 Days Ago,1.06,1.2,4.49,5.03
3,60 Days Ago,1.06,1.19,4.48,5.02
4,90 Days Ago,1.08,1.19,4.52,5.04
,EPS Revisions,Current Qtr. (Dec 2018),Next Qtr. (Mar 2019),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,1,N/A,1,N/A
1,Up Last 30 Days,2,N/A,2,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,1,1,1
,Growth Estimates,CTSH,Industry,Sector,S&P 500
0,Current Qtr.,2.90%,N/A,N/A,0.10
1,Next Qtr.,N/A,N/A,N/A,0.04
2,Current Year,19.10%,N/A,N/A,0.15
3,Next Year,-0.90%,N/A,N/A,0.08
4,Next 5 Years (per annum),10.96%,N/A,N/A,0.12
5,Past 5 Years (per annum),16.97%,N/A,N/A,N/A
