,0,1
0,Market Cap (intraday) 5,343.43B
1,Enterprise Value 3,385.06B
2,Trailing P/E ,16.62
3,Forward P/E 1,14.91
4,PEG Ratio (5 yr expected) 1,1.16
5,Price/Sales (ttm),1.23
6,Price/Book (mrq),1.79
7,Enterprise Value/Revenue 3,1.38
8,Enterprise Value/EBITDA 6,9.73
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,7.46%
1,Operating Margin (ttm),7.71%
,0,1
0,Return on Assets (ttm),3.88%
1,Return on Equity (ttm),10.90%
,0,1
0,Revenue (ttm),279.33B
1,Revenue Per Share (ttm),65.42
2,Quarterly Revenue Growth (yoy),4.50%
3,Gross Profit (ttm),88.58B
4,EBITDA ,39.58B
5,Net Income Avi to Common (ttm),20.84B
6,Diluted EPS (ttm),4.88
7,Quarterly Earnings Growth (yoy),-28.40%
,0,1
0,Total Cash (mrq),3.04B
1,Total Cash Per Share (mrq),0.72
2,Total Debt (mrq),37.8B
3,Total Debt/Equity (mrq),19.04
4,Current Ratio (mrq),0.84
5,Book Value Per Share (mrq),45.27
,0,1
0,Operating Cash Flow (ttm),36.01B
1,Levered Free Cash Flow (ttm),11.29B
,0,1
0,Beta (3Y Monthly) ,1.07
1,52-Week Change 3,2.34%
2,S&P500 52-Week Change 3,8.62%
3,52 Week High 3,87.36
4,52 Week Low 3,64.65
5,50-Day Moving Average 3,80.90
6,200-Day Moving Average 3,77.64
,0,1
0,Avg Vol (3 month) 3,12.18M
1,Avg Vol (10 day) 3,10M
2,Shares Outstanding 5,4.23B
3,Float ,4.23B
4,% Held by Insiders 1,0.09%
5,% Held by Institutions 1,55.56%
6,"Shares Short (Mar 29, 2019) 4",39.52M
7,"Short Ratio (Mar 29, 2019) 4",3.03
8,"Short % of Float (Mar 29, 2019) 4",N/A
9,"Short % of Shares Outstanding (Mar 29, 2019) 4",0.93%
10,"Shares Short (prior month Feb 28, 2019) 4",32.26M
,0,1
0,Forward Annual Dividend Rate 4,3.28
1,Forward Annual Dividend Yield 4,4.06%
2,Trailing Annual Dividend Rate 3,3.23
3,Trailing Annual Dividend Yield 3,3.97%
4,5 Year Average Dividend Yield 4,3.52
5,Payout Ratio 4,66.19%
6,Dividend Date 3,"Mar 11, 2019"
7,Ex-Dividend Date 4,"Feb 8, 2019"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Jul 19, 2001"
