,0,1
0,Market Cap (intraday) 5,885.97B
1,Enterprise Value 3,779.27B
2,Trailing P/E ,29.11
3,Forward P/E 1,23.22
4,PEG Ratio (5 yr expected) 1,1.52
5,Price/Sales (ttm),6.48
6,Price/Book (mrq),4.98
7,Enterprise Value/Revenue 3,5.70
8,Enterprise Value/EBITDA 6,19.28
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,22.46%
1,Operating Margin (ttm),22.94%
,0,1
0,Return on Assets (ttm),9.12%
1,Return on Equity (ttm),18.62%
,0,1
0,Revenue (ttm),136.82B
1,Revenue Per Share (ttm),196.82
2,Quarterly Revenue Growth (yoy),21.50%
3,Gross Profit (ttm),77.27B
4,EBITDA ,40.42B
5,Net Income Avi to Common (ttm),30.74B
6,Diluted EPS (ttm),43.70
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),109.14B
1,Total Cash Per Share (mrq),156.99
2,Total Debt (mrq),4.01B
3,Total Debt/Equity (mrq),2.26
4,Current Ratio (mrq),3.92
5,Book Value Per Share (mrq),255.38
,0,1
0,Operating Cash Flow (ttm),47.97B
1,Levered Free Cash Flow (ttm),19.78B
,0,1
0,Beta (3Y Monthly) ,1.16
1,52-Week Change 3,24.19%
2,S&P500 52-Week Change 3,10.50%
3,52 Week High 3,"1,273.89"
4,52 Week Low 3,970.11
5,50-Day Moving Average 3,"1,210.10"
6,200-Day Moving Average 3,"1,109.95"
,0,1
0,Avg Vol (3 month) 3,1.35M
1,Avg Vol (10 day) 3,1.14M
2,Shares Outstanding 5,349.29M
3,Float ,603.77M
4,% Held by Insiders 1,0.02%
5,% Held by Institutions 1,69.95%
6,"Shares Short (Apr 15, 2019) 4",2.12M
7,"Short Ratio (Apr 15, 2019) 4",1.31
8,"Short % of Float (Apr 15, 2019) 4",N/A
9,"Short % of Shares Outstanding (Apr 15, 2019) 4",0.24%
10,"Shares Short (prior month Mar 15, 2019) 4",2.22M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,N/A
8,Last Split Factor (new per old) 2,1/1
9,Last Split Date 3,"Apr 27, 2015"
