,0,1
0,Market Cap (intraday) 5,15.39B
1,Enterprise Value 3,19.15B
2,Trailing P/E ,13.84
3,Forward P/E 1,11.85
4,PEG Ratio (5 yr expected) 1,1.73
5,Price/Sales (ttm),1.00
6,Price/Book (mrq),6.63
7,Enterprise Value/Revenue 3,1.25
8,Enterprise Value/EBITDA 6,8.15
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,7.45%
1,Operating Margin (ttm),13.50%
,0,1
0,Return on Assets (ttm),5.85%
1,Return on Equity (ttm),41.90%
,0,1
0,Revenue (ttm),15.39B
1,Revenue Per Share (ttm),66.92
2,Quarterly Revenue Growth (yoy),1.80%
3,Gross Profit (ttm),2.79B
4,EBITDA ,2.35B
5,Net Income Avi to Common (ttm),1.15B
6,Diluted EPS (ttm),4.96
7,Quarterly Earnings Growth (yoy),10.80%
,0,1
0,Total Cash (mrq),1.92B
1,Total Cash Per Share (mrq),8.55
2,Total Debt (mrq),4.97B
3,Total Debt/Equity (mrq),163.47
4,Current Ratio (mrq),0.89
5,Book Value Per Share (mrq),10.35
,0,1
0,Operating Cash Flow (ttm),1.78B
1,Levered Free Cash Flow (ttm),1.4B
,0,1
0,Beta (3Y Monthly) ,0.79
1,52-Week Change 3,-7.93%
2,S&P500 52-Week Change 3,6.68%
3,52 Week High 3,83.34
4,52 Week Low 3,65.32
5,50-Day Moving Average 3,69.45
6,200-Day Moving Average 3,71.86
,0,1
0,Avg Vol (3 month) 3,2.37M
1,Avg Vol (10 day) 3,2.66M
2,Shares Outstanding 5,224.37M
3,Float ,223M
4,% Held by Insiders 1,0.82%
5,% Held by Institutions 1,109.09%
6,"Shares Short (Sep 28, 2018) 4",23.74M
7,"Short Ratio (Sep 28, 2018) 4",10.07
8,"Short % of Float (Sep 28, 2018) 4",10.52%
9,"Short % of Shares Outstanding (Sep 28, 2018) 4",10.58%
10,"Shares Short (prior month Aug 31, 2018) 4",22.8M
,0,1
0,Forward Annual Dividend Rate 4,2.4
1,Forward Annual Dividend Yield 4,3.53%
2,Trailing Annual Dividend Rate 3,2.35
3,Trailing Annual Dividend Yield 3,3.45%
4,5 Year Average Dividend Yield 4,2.66
5,Payout Ratio 4,47.38%
6,Dividend Date 3,"Oct 10, 2018"
7,Ex-Dividend Date 4,"Sep 20, 2018"
8,Last Split Factor (new per old) 2,2/1
9,Last Split Date 3,"Jun 26, 2007"
