,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,13.0,13.0,15.0,16.0
1,Avg. Estimate,0.7,1.05,3.43,3.78
2,Low Estimate,0.67,1.01,3.34,3.66
3,High Estimate,0.72,1.08,3.6,4.0
4,Year Ago EPS,0.67,0.94,3.14,3.43
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,10,10,13,13
1,Avg. Estimate,14.77B,15.76B,60.54B,62.9B
2,Low Estimate,14.69B,15.62B,60.3B,62.35B
3,High Estimate,14.97B,15.96B,60.97B,63.41B
4,Year Ago Sales,14.35B,15.32B,58.73B,60.54B
5,Sales Growth (year/est),2.90%,2.90%,3.10%,3.90%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,0.63,0.93,0.92,0.73
1,EPS Actual,0.67,0.94,0.91,0.75
2,Difference,0.04,0.01,-0.01,0.02
3,Surprise %,6.30%,1.10%,-1.10%,2.70%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,0.7,1.05,3.43,3.78
1,7 Days Ago,0.7,1.05,3.45,3.79
2,30 Days Ago,0.7,1.05,3.44,3.79
3,60 Days Ago,0.7,1.05,3.41,3.77
4,90 Days Ago,0.7,1.05,3.39,3.74
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,1,N/A,2
1,Up Last 30 Days,N/A,1,N/A,2
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,N/A,2,2
,Growth Estimates,SYY,Industry,Sector,S&P 500
0,Current Qtr.,4.50%,N/A,N/A,0.01
1,Next Qtr.,11.70%,N/A,N/A,0.05
2,Current Year,9.20%,N/A,N/A,0.05
3,Next Year,10.20%,N/A,N/A,0.11
4,Next 5 Years (per annum),9.85%,N/A,N/A,0.10
5,Past 5 Years (per annum),16.24%,N/A,N/A,N/A
