,0,1
0,Market Cap (intraday) 5,36.21B
1,Enterprise Value 3,44.34B
2,Trailing P/E ,25.18
3,Forward P/E 1,18.66
4,PEG Ratio (5 yr expected) 1,2.10
5,Price/Sales (ttm),0.61
6,Price/Book (mrq),16.71
7,Enterprise Value/Revenue 3,0.74
8,Enterprise Value/EBITDA 6,13.36
,0,1
0,Fiscal Year Ends ,"Jun 30, 2018"
1,Most Recent Quarter (mrq),"Dec 29, 2018"
,0,1
0,Profit Margin ,2.48%
1,Operating Margin (ttm),4.27%
,0,1
0,Return on Assets (ttm),8.75%
1,Return on Equity (ttm),65.59%
,0,1
0,Revenue (ttm),59.65B
1,Revenue Per Share (ttm),114.60
2,Quarterly Revenue Growth (yoy),2.50%
3,Gross Profit (ttm),11.09B
4,EBITDA ,3.32B
5,Net Income Avi to Common (ttm),1.48B
6,Diluted EPS (ttm),2.80
7,Quarterly Earnings Growth (yoy),-5.90%
,0,1
0,Total Cash (mrq),744.81M
1,Total Cash Per Share (mrq),1.45
2,Total Debt (mrq),8.84B
3,Total Debt/Equity (mrq),401.43
4,Current Ratio (mrq),1.25
5,Book Value Per Share (mrq),4.22
,0,1
0,Operating Cash Flow (ttm),2.14B
1,Levered Free Cash Flow (ttm),1.71B
,0,1
0,Beta (3Y Monthly) ,0.74
1,52-Week Change 3,11.58%
2,S&P500 52-Week Change 3,9.16%
3,52 Week High 3,75.98
4,52 Week Low 3,59.44
5,50-Day Moving Average 3,68.10
6,200-Day Moving Average 3,66.30
,0,1
0,Avg Vol (3 month) 3,2.76M
1,Avg Vol (10 day) 3,2.24M
2,Shares Outstanding 5,513.46M
3,Float ,512.35M
4,% Held by Insiders 1,0.21%
5,% Held by Institutions 1,81.71%
6,"Shares Short (Apr 15, 2019) 4",11.9M
7,"Short Ratio (Apr 15, 2019) 4",4.75
8,"Short % of Float (Apr 15, 2019) 4",2.47%
9,"Short % of Shares Outstanding (Apr 15, 2019) 4",2.32%
10,"Shares Short (prior month Mar 15, 2019) 4",12.07M
,0,1
0,Forward Annual Dividend Rate 4,1.56
1,Forward Annual Dividend Yield 4,2.22%
2,Trailing Annual Dividend Rate 3,1.47
3,Trailing Annual Dividend Yield 3,2.08%
4,5 Year Average Dividend Yield 4,2.57
5,Payout Ratio 4,52.50%
6,Dividend Date 3,"Apr 26, 2019"
7,Ex-Dividend Date 4,"Apr 4, 2019"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Dec 18, 2000"
