,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2019),Next Year (2020)
0,No. of Analysts,26.0,26.0,27.0,26.0
1,Avg. Estimate,0.58,2.42,4.62,5.41
2,Low Estimate,0.52,2.19,4.2,4.98
3,High Estimate,0.63,2.72,5.03,6.25
4,Year Ago EPS,0.62,2.18,4.42,4.62
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2019),Next Year (2020)
0,No. of Analysts,25,25,27,25
1,Avg. Estimate,1.18B,2B,5.27B,5.78B
2,Low Estimate,1.16B,1.89B,5.2B,5.52B
3,High Estimate,1.26B,2.25B,5.58B,6.34B
4,Year Ago Sales,1.18B,1.97B,5.18B,5.27B
5,Sales Growth (year/est),0.30%,1.40%,1.80%,9.70%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,0.54,2.19,1.17,0.06
1,EPS Actual,0.62,2.18,1.31,0.15
2,Difference,0.08,-0.01,0.14,0.09
3,Surprise %,14.80%,-0.50%,12.00%,150.00%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2019),Next Year (2020)
0,Current Estimate,0.58,2.42,4.62,5.41
1,7 Days Ago,0.58,2.43,4.63,5.41
2,30 Days Ago,0.58,2.44,4.63,5.4
3,60 Days Ago,0.59,2.74,5.02,5.67
4,90 Days Ago,0.7,2.72,5.02,5.66
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,1,N/A,1
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,1,1,1
,Growth Estimates,EA,Industry,Sector,S&P 500
0,Current Qtr.,-6.50%,N/A,N/A,0.48
1,Next Qtr.,11.00%,N/A,N/A,0.40
2,Current Year,4.50%,N/A,N/A,0.21
3,Next Year,17.10%,N/A,N/A,0.10
4,Next 5 Years (per annum),14.30%,N/A,N/A,0.11
5,Past 5 Years (per annum),6.90%,N/A,N/A,N/A
