,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,17.0,17.0,20.0,20.0
1,Avg. Estimate,0.67,0.76,2.84,3.06
2,Low Estimate,0.64,0.73,2.75,2.95
3,High Estimate,0.69,0.77,2.89,3.18
4,Year Ago EPS,0.61,0.74,2.62,2.84
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,15,15,18,18
1,Avg. Estimate,1.31B,1.39B,5.45B,5.83B
2,Low Estimate,1.3B,1.36B,5.37B,5.64B
3,High Estimate,1.33B,1.41B,5.53B,6.05B
4,Year Ago Sales,1.19B,1.27B,4.97B,5.45B
5,Sales Growth (year/est),10.70%,10.00%,9.80%,7.00%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,0.62,0.66,0.67,0.6
1,EPS Actual,0.61,0.74,0.69,0.59
2,Difference,-0.01,0.08,0.02,-0.01
3,Surprise %,-1.60%,12.10%,3.00%,-1.70%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,0.67,0.76,2.84,3.06
1,7 Days Ago,0.66,0.76,2.84,3.06
2,30 Days Ago,0.66,0.76,2.84,3.06
3,60 Days Ago,0.66,0.76,2.83,3.05
4,90 Days Ago,0.66,0.74,2.79,2.98
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,1,N/A,2,1
1,Up Last 30 Days,2,1,3,2
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,1,N/A,N/A
,Growth Estimates,FAST,Industry,Sector,S&P 500
0,Current Qtr.,9.80%,N/A,N/A,-0.02
1,Next Qtr.,2.70%,N/A,N/A,0.05
2,Current Year,8.40%,N/A,N/A,0.05
3,Next Year,7.70%,N/A,N/A,0.11
4,Next 5 Years (per annum),19.00%,N/A,N/A,0.10
5,Past 5 Years (per annum),9.47%,N/A,N/A,N/A
