,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,23.0,22.0,27.0,25.0
1,Avg. Estimate,2.18,2.82,10.46,12.01
2,Low Estimate,2.12,2.66,10.0,11.14
3,High Estimate,2.33,2.95,10.69,12.65
4,Year Ago EPS,1.93,2.5,9.51,10.46
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,17,15,22,21
1,Avg. Estimate,2.82B,3.03B,11.89B,12.41B
2,Low Estimate,2.78B,2.98B,11.7B,12.09B
3,High Estimate,2.89B,3.07B,12.08B,12.75B
4,Year Ago Sales,2.72B,2.9B,11.46B,11.89B
5,Sales Growth (year/est),3.90%,4.60%,3.80%,4.40%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,1.77,2.33,2.44,2.29
1,EPS Actual,1.93,2.5,2.52,2.57
2,Difference,0.16,0.17,0.08,0.28
3,Surprise %,9.00%,7.30%,3.30%,12.20%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,2.18,2.82,10.46,12.01
1,7 Days Ago,2.18,2.81,10.44,11.99
2,30 Days Ago,2.23,2.8,10.46,11.95
3,60 Days Ago,2.25,2.79,10.44,11.9
4,90 Days Ago,2.21,2.74,10.29,11.43
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,1,2,2,1
1,Up Last 30 Days,2,13,7,7
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,N/A,N/A,N/A
,Growth Estimates,NSC,Industry,Sector,S&P 500
0,Current Qtr.,13.00%,N/A,N/A,-0.02
1,Next Qtr.,12.80%,N/A,N/A,0.04
2,Current Year,10.00%,N/A,N/A,0.05
3,Next Year,14.80%,N/A,N/A,0.11
4,Next 5 Years (per annum),13.60%,N/A,N/A,0.10
5,Past 5 Years (per annum),10.20%,N/A,N/A,N/A
