,0,1
0,Market Cap (intraday) 5,14.52B
1,Enterprise Value 3,14.45B
2,Trailing P/E ,15.85
3,Forward P/E 1,10.64
4,PEG Ratio (5 yr expected) 1,0.43
5,Price/Sales (ttm),4.46
6,Price/Book (mrq),1.79
7,Enterprise Value/Revenue 3,4.44
8,Enterprise Value/EBITDA 6,N/A
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,29.01%
1,Operating Margin (ttm),46.90%
,0,1
0,Return on Assets (ttm),1.32%
1,Return on Equity (ttm),11.77%
,0,1
0,Revenue (ttm),3.26B
1,Revenue Per Share (ttm),18.94
2,Quarterly Revenue Growth (yoy),14.20%
3,Gross Profit (ttm),3.09B
4,EBITDA ,N/A
5,Net Income Avi to Common (ttm),939M
6,Diluted EPS (ttm),5.35
7,Quarterly Earnings Growth (yoy),60.60%
,0,1
0,Total Cash (mrq),5.86B
1,Total Cash Per Share (mrq),34.17
2,Total Debt (mrq),5.79B
3,Total Debt/Equity (mrq),N/A
4,Current Ratio (mrq),N/A
5,Book Value Per Share (mrq),47.27
,0,1
0,Operating Cash Flow (ttm),1.07B
1,Levered Free Cash Flow (ttm),N/A
,0,1
0,Beta (3Y Monthly) ,1.56
1,52-Week Change 3,13.88%
2,S&P500 52-Week Change 3,6.68%
3,52 Week High 3,102.66
4,52 Week Low 3,74.16
5,50-Day Moving Average 3,93.74
6,200-Day Moving Average 3,95.20
,0,1
0,Avg Vol (3 month) 3,1.62M
1,Avg Vol (10 day) 3,1.57M
2,Shares Outstanding 5,171.4M
3,Float ,170.19M
4,% Held by Insiders 1,0.77%
5,% Held by Institutions 1,84.19%
6,"Shares Short (Sep 28, 2018) 4",5.66M
7,"Short Ratio (Sep 28, 2018) 4",3.57
8,"Short % of Float (Sep 28, 2018) 4",3.69%
9,"Short % of Shares Outstanding (Sep 28, 2018) 4",3.30%
10,"Shares Short (prior month Aug 31, 2018) 4",6.29M
,0,1
0,Forward Annual Dividend Rate 4,2.4
1,Forward Annual Dividend Yield 4,2.80%
2,Trailing Annual Dividend Rate 3,1.24
3,Trailing Annual Dividend Yield 3,1.45%
4,5 Year Average Dividend Yield 4,1.56
5,Payout Ratio 4,23.13%
6,Dividend Date 3,"Oct 1, 2018"
7,Ex-Dividend Date 4,"Sep 13, 2018"
8,Last Split Factor (new per old) 2,3/2
9,Last Split Date 3,"Apr 2, 1998"
