,0,1
0,Market Cap (intraday) 5,133.46B
1,Enterprise Value 3,132.9B
2,Trailing P/E ,64.34
3,Forward P/E 1,26.92
4,PEG Ratio (5 yr expected) 1,2.26
5,Price/Sales (ttm),3.50
6,Price/Book (mrq),15.32
7,Enterprise Value/Revenue 3,3.49
8,Enterprise Value/EBITDA 6,24.24
,0,1
0,Fiscal Year Ends ,"May 31, 2018"
1,Most Recent Quarter (mrq),"Nov 30, 2018"
,0,1
0,Profit Margin ,5.66%
1,Operating Margin (ttm),12.41%
,0,1
0,Return on Assets (ttm),12.64%
1,Return on Equity (ttm),21.04%
,0,1
0,Revenue (ttm),38.09B
1,Revenue Per Share (ttm),23.79
2,Quarterly Revenue Growth (yoy),9.60%
3,Gross Profit (ttm),15.96B
4,EBITDA ,5.48B
5,Net Income Avi to Common (ttm),2.16B
6,Diluted EPS (ttm),1.32
7,Quarterly Earnings Growth (yoy),10.40%
,0,1
0,Total Cash (mrq),4.04B
1,Total Cash Per Share (mrq),2.57
2,Total Debt (mrq),3.48B
3,Total Debt/Equity (mrq),39.88
4,Current Ratio (mrq),2.14
5,Book Value Per Share (mrq),5.53
,0,1
0,Operating Cash Flow (ttm),5.88B
1,Levered Free Cash Flow (ttm),3.13B
,0,1
0,Beta (3Y Monthly) ,0.85
1,52-Week Change 3,27.60%
2,S&P500 52-Week Change 3,-1.22%
3,52 Week High 3,87.99
4,52 Week Low 3,63.21
5,50-Day Moving Average 3,83.58
6,200-Day Moving Average 3,78.71
,0,1
0,Avg Vol (3 month) 3,7.11M
1,Avg Vol (10 day) 3,5.12M
2,Shares Outstanding 5,1.26B
3,Float ,1.24B
4,% Held by Insiders 1,1.14%
5,% Held by Institutions 1,83.79%
6,"Shares Short (Feb 15, 2019) 4",10.27M
7,"Short Ratio (Feb 15, 2019) 4",1.76
8,"Short % of Float (Feb 15, 2019) 4",1.04%
9,"Short % of Shares Outstanding (Feb 15, 2019) 4",0.65%
10,"Shares Short (prior month Jan 15, 2019) 4",9.37M
,0,1
0,Forward Annual Dividend Rate 4,0.88
1,Forward Annual Dividend Yield 4,1.03%
2,Trailing Annual Dividend Rate 3,0.82
3,Trailing Annual Dividend Yield 3,0.96%
4,5 Year Average Dividend Yield 4,1.10
5,Payout Ratio 4,61.65%
6,Dividend Date 3,"Apr 1, 2019"
7,Ex-Dividend Date 4,"Mar 1, 2019"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Dec 24, 2015"
