,0,1
0,Market Cap (intraday) 5,27.13B
1,Enterprise Value 3,34.07B
2,Trailing P/E ,27.83
3,Forward P/E 1,38.76
4,PEG Ratio (5 yr expected) 1,16.55
5,Price/Sales (ttm),11.85
6,Price/Book (mrq),2.55
7,Enterprise Value/Revenue 3,14.88
8,Enterprise Value/EBITDA 6,23.30
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,42.57%
1,Operating Margin (ttm),36.31%
,0,1
0,Return on Assets (ttm),2.82%
1,Return on Equity (ttm),9.27%
,0,1
0,Revenue (ttm),2.29B
1,Revenue Per Share (ttm),16.61
2,Quarterly Revenue Growth (yoy),12.40%
3,Gross Profit (ttm),1.52B
4,EBITDA ,1.46B
5,Net Income Avi to Common (ttm),971.69M
6,Diluted EPS (ttm),7.05
7,Quarterly Earnings Growth (yoy),62.40%
,0,1
0,Total Cash (mrq),91.66M
1,Total Cash Per Share (mrq),0.66
2,Total Debt (mrq),7.06B
3,Total Debt/Equity (mrq),66.38
4,Current Ratio (mrq),0.59
5,Book Value Per Share (mrq),76.97
,0,1
0,Operating Cash Flow (ttm),1.3B
1,Levered Free Cash Flow (ttm),1.13B
,0,1
0,Beta (3Y Monthly) ,0.73
1,52-Week Change 3,20.39%
2,S&P500 52-Week Change 3,8.62%
3,52 Week High 3,204.53
4,52 Week Low 3,156.93
5,50-Day Moving Average 3,199.35
6,200-Day Moving Average 3,187.48
,0,1
0,Avg Vol (3 month) 3,571.04k
1,Avg Vol (10 day) 3,512.02k
2,Shares Outstanding 5,138.32M
3,Float ,137.7M
4,% Held by Insiders 1,0.26%
5,% Held by Institutions 1,94.98%
6,"Shares Short (Mar 29, 2019) 4",1.83M
7,"Short Ratio (Mar 29, 2019) 4",3.05
8,"Short % of Float (Mar 29, 2019) 4",1.78%
9,"Short % of Shares Outstanding (Mar 29, 2019) 4",1.32%
10,"Shares Short (prior month Feb 28, 2019) 4",1.95M
,0,1
0,Forward Annual Dividend Rate 4,6.08
1,Forward Annual Dividend Yield 4,3.03%
2,Trailing Annual Dividend Rate 3,5.88
3,Trailing Annual Dividend Yield 3,3.03%
4,5 Year Average Dividend Yield 4,3.02
5,Payout Ratio 4,83.40%
6,Dividend Date 3,"Apr 15, 2019"
7,Ex-Dividend Date 4,"Mar 28, 2019"
8,Last Split Factor (new per old) 2,9/8
9,Last Split Date 3,"Jan 7, 2013"
