,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,15.0,11.0,15.0,17.0
1,Avg. Estimate,1.44,1.65,6.48,7.11
2,Low Estimate,1.41,1.4,6.45,6.93
3,High Estimate,1.48,1.81,6.52,7.3
4,Year Ago EPS,1.33,1.55,5.88,6.48
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,14,9,15,15
1,Avg. Estimate,43.3B,44.6B,167.92B,179.62B
2,Low Estimate,42.61B,44B,167.25B,177.05B
3,High Estimate,43.82B,45.07B,168.46B,181.91B
4,Year Ago Sales,39.12B,40.47B,153.14B,167.92B
5,Sales Growth (year/est),10.70%,10.20%,9.70%,7.00%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,1.32,1.35,1.82,1.46
1,EPS Actual,1.33,1.55,1.94,1.54
2,Difference,0.01,0.2,0.12,0.08
3,Surprise %,0.80%,14.80%,6.60%,5.50%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,1.44,1.65,6.48,7.11
1,7 Days Ago,1.44,1.65,6.48,7.12
2,30 Days Ago,1.44,1.65,6.48,7.13
3,60 Days Ago,1.44,1.66,6.48,7.15
4,90 Days Ago,1.46,1.66,6.49,7.17
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,N/A,N/A,1
1,Up Last 30 Days,1,N/A,1,2
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,1,N/A,1
,Growth Estimates,ABC,Industry,Sector,S&P 500
0,Current Qtr.,8.30%,N/A,N/A,0.48
1,Next Qtr.,6.50%,N/A,N/A,0.40
2,Current Year,10.20%,N/A,N/A,0.21
3,Next Year,9.70%,N/A,N/A,0.10
4,Next 5 Years (per annum),10.10%,N/A,N/A,0.11
5,Past 5 Years (per annum),15.65%,N/A,N/A,N/A
