,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,27.0,27.0,27.0,27.0
1,Avg. Estimate,0.46,0.49,5.48,5.14
2,Low Estimate,0.38,0.2,5.18,2.21
3,High Estimate,0.54,0.85,6.36,9.01
4,Year Ago EPS,3.63,3.61,14.73,5.48
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,25,25,26,24
1,Avg. Estimate,3.68B,3.7B,16.64B,16.36B
2,Low Estimate,3.57B,3.52B,16.36B,14.56B
3,High Estimate,3.73B,4.07B,17.04B,17.98B
4,Year Ago Sales,5.01B,5.12B,20.65B,16.64B
5,Sales Growth (year/est),-26.70%,-27.60%,-19.40%,-1.70%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,3.3,3.49,3.04,1.51
1,EPS Actual,3.63,3.61,3.04,1.45
2,Difference,0.33,0.12,0,-0.06
3,Surprise %,10.00%,3.40%,0.00%,-4.00%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,0.46,0.49,5.48,5.14
1,7 Days Ago,0.46,0.49,5.48,5.14
2,30 Days Ago,0.47,0.52,5.52,5.29
3,60 Days Ago,0.47,0.52,5.53,5.33
4,90 Days Ago,0.98,1.09,6.71,6.86
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,2,N/A,N/A,1
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,1,1,1
,Growth Estimates,WDC,Industry,Sector,S&P 500
0,Current Qtr.,-87.30%,N/A,N/A,-0.00
1,Next Qtr.,-86.40%,N/A,N/A,0.04
2,Current Year,-62.80%,N/A,N/A,0.05
3,Next Year,-6.20%,N/A,N/A,0.11
4,Next 5 Years (per annum),-13.80%,N/A,N/A,0.10
5,Past 5 Years (per annum),11.12%,N/A,N/A,N/A
