,0,1
0,Market Cap (intraday) 5,147.86B
1,Enterprise Value 3,144.26B
2,Trailing P/E ,154.14
3,Forward P/E 1,77.88
4,PEG Ratio (5 yr expected) 1,1.99
5,Price/Sales (ttm),10.65
6,Price/Book (mrq),32.88
7,Enterprise Value/Revenue 3,10.39
8,Enterprise Value/EBITDA 6,100.19
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,7.13%
1,Operating Margin (ttm),9.82%
,0,1
0,Return on Assets (ttm),4.35%
1,Return on Equity (ttm),26.01%
,0,1
0,Revenue (ttm),13.88B
1,Revenue Per Share (ttm),32.00
2,Quarterly Revenue Growth (yoy),40.30%
3,Gross Profit (ttm),4.03B
4,EBITDA ,1.44B
5,Net Income Avi to Common (ttm),989.58M
6,Diluted EPS (ttm),2.20
7,Quarterly Earnings Growth (yoy),485.90%
,0,1
0,Total Cash (mrq),3.91B
1,Total Cash Per Share (mrq),8.97
2,Total Debt (mrq),8.34B
3,Total Debt/Equity (mrq),185.52
4,Current Ratio (mrq),1.54
5,Book Value Per Share (mrq),10.33
,0,1
0,Operating Cash Flow (ttm),-1.66B
1,Levered Free Cash Flow (ttm),7.82B
,0,1
0,Beta (3Y Monthly) ,1.16
1,52-Week Change 3,58.43%
2,S&P500 52-Week Change 3,6.68%
3,52 Week High 3,423.21
4,52 Week Low 3,178.38
5,50-Day Moving Average 3,360.94
6,200-Day Moving Average 3,351.13
,0,1
0,Avg Vol (3 month) 3,11.17M
1,Avg Vol (10 day) 3,13.12M
2,Shares Outstanding 5,435.46M
3,Float ,428.85M
4,% Held by Insiders 1,1.73%
5,% Held by Institutions 1,76.21%
6,"Shares Short (Sep 28, 2018) 4",16.4M
7,"Short Ratio (Sep 28, 2018) 4",1.82
8,"Short % of Float (Sep 28, 2018) 4",4.33%
9,"Short % of Shares Outstanding (Sep 28, 2018) 4",3.77%
10,"Shares Short (prior month Aug 31, 2018) 4",17.21M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,N/A
8,Last Split Factor (new per old) 2,7/1
9,Last Split Date 3,"Jul 15, 2015"
