,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,32.0,31.0,40.0,39.0
1,Avg. Estimate,2.36,2.07,11.37,12.8
2,Low Estimate,2.12,1.67,10.12,10.62
3,High Estimate,2.49,2.32,12.19,13.74
4,Year Ago EPS,2.73,2.34,11.91,11.37
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,28,28,36,35
1,Avg. Estimate,57.44B,51.87B,254.89B,266.71B
2,Low Estimate,54.51B,48.31B,246.6B,250.78B
3,High Estimate,58.98B,54.03B,261.38B,282.82B
4,Year Ago Sales,61.14B,53.27B,265.6B,254.89B
5,Sales Growth (year/est),-6.10%,-2.60%,-4.00%,4.60%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,2.67,2.18,2.78,4.17
1,EPS Actual,2.73,2.34,2.91,4.18
2,Difference,0.06,0.16,0.13,0.01
3,Surprise %,2.20%,7.30%,4.70%,0.20%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,2.36,2.07,11.37,12.8
1,7 Days Ago,2.36,2.08,11.38,12.82
2,30 Days Ago,2.37,2.1,11.4,12.76
3,60 Days Ago,2.37,2.1,11.41,12.75
4,90 Days Ago,2.65,2.25,12.02,13.34
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,3,N/A,2,1
1,Up Last 30 Days,3,N/A,2,2
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,4,3,4
,Growth Estimates,AAPL,Industry,Sector,S&P 500
0,Current Qtr.,-13.60%,N/A,N/A,-0.00
1,Next Qtr.,-11.50%,N/A,N/A,0.04
2,Current Year,-4.50%,N/A,N/A,0.05
3,Next Year,12.60%,N/A,N/A,0.11
4,Next 5 Years (per annum),13.00%,N/A,N/A,0.10
5,Past 5 Years (per annum),12.13%,N/A,N/A,N/A
