,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,17.0,17.0,19.0,18.0
1,Avg. Estimate,3.08,4.52,19.03,21.25
2,Low Estimate,2.45,4.17,17.27,15.95
3,High Estimate,3.58,4.95,20.83,24.23
4,Year Ago EPS,2.87,3.85,16.26,19.03
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,12,12,15,15
1,Avg. Estimate,2.07B,2.26B,9.33B,9.66B
2,Low Estimate,1.92B,2.19B,9.01B,9.09B
3,High Estimate,2.19B,2.33B,9.55B,10.03B
4,Year Ago Sales,1.73B,1.89B,8.05B,9.33B
5,Sales Growth (year/est),19.50%,19.70%,16.00%,3.60%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,2.45,3.45,4.56,4.9
1,EPS Actual,2.87,3.85,4.74,4.85
2,Difference,0.42,0.4,0.18,-0.05
3,Surprise %,17.10%,11.60%,3.90%,-1.00%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,3.08,4.52,19.03,21.25
1,7 Days Ago,3.09,4.52,19.04,21.25
2,30 Days Ago,3.09,4.52,19.03,21.27
3,60 Days Ago,3.14,4.57,18.99,21.34
4,90 Days Ago,3.25,4.61,19.22,20.74
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,N/A,N/A,N/A
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,N/A,1,N/A
,Growth Estimates,URI,Industry,Sector,S&P 500
0,Current Qtr.,7.30%,N/A,N/A,-0.02
1,Next Qtr.,17.40%,N/A,N/A,0.05
2,Current Year,17.00%,N/A,N/A,0.05
3,Next Year,11.70%,N/A,N/A,0.11
4,Next 5 Years (per annum),14.77%,N/A,N/A,0.10
5,Past 5 Years (per annum),24.46%,N/A,N/A,N/A
