,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,43.0,43.0,43.0,45.0
1,Avg. Estimate,0.54,0.65,2.34,2.84
2,Low Estimate,0.52,0.62,2.31,2.68
3,High Estimate,0.57,0.7,2.37,3.1
4,Year Ago EPS,0.46,0.55,1.9,2.34
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,40,38,44,44
1,Avg. Estimate,3.66B,4.21B,15.43B,17.93B
2,Low Estimate,3.61B,4.08B,15.25B,17.18B
3,High Estimate,3.71B,4.29B,15.6B,18.5B
4,Year Ago Sales,3.24B,3.74B,13.09B,15.43B
5,Sales Growth (year/est),13.10%,12.60%,17.80%,16.20%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,0.43,0.52,0.54,0.57
1,EPS Actual,0.46,0.55,0.57,0.58
2,Difference,0.03,0.03,0.03,0.01
3,Surprise %,7.00%,5.80%,5.60%,1.80%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,0.54,0.65,2.34,2.84
1,7 Days Ago,0.54,0.65,2.34,2.84
2,30 Days Ago,0.55,0.66,2.34,2.83
3,60 Days Ago,0.54,0.66,2.34,2.83
4,90 Days Ago,0.55,0.66,2.34,2.82
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,1,N/A,2,N/A
1,Up Last 30 Days,2,1,2,3
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,2,1,1
,Growth Estimates,PYPL,Industry,Sector,S&P 500
0,Current Qtr.,17.40%,N/A,N/A,0.32
1,Next Qtr.,18.20%,N/A,N/A,0.43
2,Current Year,23.20%,N/A,N/A,0.24
3,Next Year,21.40%,N/A,N/A,0.27
4,Next 5 Years (per annum),20.72%,N/A,N/A,0.11
5,Past 5 Years (per annum),23.24%,N/A,N/A,N/A
