,0,1
0,Market Cap (intraday) 5,93.55B
1,Enterprise Value 3,81.45B
2,Trailing P/E ,47.07
3,Forward P/E 1,27.83
4,PEG Ratio (5 yr expected) 1,1.57
5,Price/Sales (ttm),6.44
6,Price/Book (mrq),6.23
7,Enterprise Value/Revenue 3,5.61
8,Enterprise Value/EBITDA 6,30.88
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,14.02%
1,Operating Margin (ttm),14.76%
,0,1
0,Return on Assets (ttm),3.48%
1,Return on Equity (ttm),13.57%
,0,1
0,Revenue (ttm),14.52B
1,Revenue Per Share (ttm),12.14
2,Quarterly Revenue Growth (yoy),23.00%
3,Gross Profit (ttm),6.02B
4,EBITDA ,2.64B
5,Net Income Avi to Common (ttm),2.04B
6,Diluted EPS (ttm),1.68
7,Quarterly Earnings Growth (yoy),28.00%
,0,1
0,Total Cash (mrq),10.39B
1,Total Cash Per Share (mrq),8.77
2,Total Debt (mrq),2B
3,Total Debt/Equity (mrq),13.32
4,Current Ratio (mrq),1.38
5,Book Value Per Share (mrq),12.69
,0,1
0,Operating Cash Flow (ttm),538M
1,Levered Free Cash Flow (ttm),452M
,0,1
0,Beta (3Y Monthly) ,1.09
1,52-Week Change 3,12.76%
2,S&P500 52-Week Change 3,6.68%
3,52 Week High 3,93.70
4,52 Week Low 3,66.16
5,50-Day Moving Average 3,87.92
6,200-Day Moving Average 3,83.65
,0,1
0,Avg Vol (3 month) 3,8.37M
1,Avg Vol (10 day) 3,14.83M
2,Shares Outstanding 5,1.18B
3,Float ,1.12B
4,% Held by Insiders 1,5.05%
5,% Held by Institutions 1,82.39%
6,"Shares Short (Sep 28, 2018) 4",17.82M
7,"Short Ratio (Sep 28, 2018) 4",2.29
8,"Short % of Float (Sep 28, 2018) 4",1.50%
9,"Short % of Shares Outstanding (Sep 28, 2018) 4",1.51%
10,"Shares Short (prior month Aug 31, 2018) 4",17.62M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,N/A
8,Last Split Factor (new per old) 2,N/A
9,Last Split Date 3,N/A
