,0,1
0,Market Cap (intraday) 5,133.84B
1,Enterprise Value 3,134.74B
2,Trailing P/E ,50.89
3,Forward P/E 1,28.31
4,PEG Ratio (5 yr expected) 1,1.46
5,Price/Sales (ttm),14.01
6,Price/Book (mrq),13.57
7,Enterprise Value/Revenue 3,14.11
8,Enterprise Value/EBITDA 6,41.49
,0,1
0,Fiscal Year Ends ,"Nov 30, 2018"
1,Most Recent Quarter (mrq),"Mar 1, 2019"
,0,1
0,Profit Margin ,28.08%
1,Operating Margin (ttm),29.65%
,0,1
0,Return on Assets (ttm),10.27%
1,Return on Equity (ttm),28.98%
,0,1
0,Revenue (ttm),9.55B
1,Revenue Per Share (ttm),19.51
2,Quarterly Revenue Growth (yoy),25.10%
3,Gross Profit (ttm),7.84B
4,EBITDA ,3.25B
5,Net Income Avi to Common (ttm),2.68B
6,Diluted EPS (ttm),5.39
7,Quarterly Earnings Growth (yoy),15.60%
,0,1
0,Total Cash (mrq),3.23B
1,Total Cash Per Share (mrq),6.61
2,Total Debt (mrq),4.14B
3,Total Debt/Equity (mrq),41.90
4,Current Ratio (mrq),0.97
5,Book Value Per Share (mrq),20.21
,0,1
0,Operating Cash Flow (ttm),4.05B
1,Levered Free Cash Flow (ttm),2.85B
,0,1
0,Beta (3Y Monthly) ,1.08
1,52-Week Change 3,8.06%
2,S&P500 52-Week Change 3,4.25%
3,52 Week High 3,291.71
4,52 Week Low 3,204.95
5,50-Day Moving Average 3,276.89
6,200-Day Moving Average 3,258.21
,0,1
0,Avg Vol (3 month) 3,2.42M
1,Avg Vol (10 day) 3,2.24M
2,Shares Outstanding 5,487.95M
3,Float ,486.43M
4,% Held by Insiders 1,0.28%
5,% Held by Institutions 1,88.93%
6,"Shares Short (May 31, 2019) 4",5.34M
7,"Short Ratio (May 31, 2019) 4",2.34
8,"Short % of Float (May 31, 2019) 4",1.10%
9,"Short % of Shares Outstanding (May 31, 2019) 4",1.10%
10,"Shares Short (prior month Apr 30, 2019) 4",4.71M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,"Mar 24, 2005"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"May 24, 2005"
