,0,1
0,Market Cap (intraday) 5,9.88B
1,Enterprise Value 3,13.76B
2,Trailing P/E ,21.00
3,Forward P/E 1,9.97
4,PEG Ratio (5 yr expected) 1,0.58
5,Price/Sales (ttm),1.03
6,Price/Book (mrq),0.95
7,Enterprise Value/Revenue 3,1.44
8,Enterprise Value/EBITDA 6,6.94
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,4.90%
1,Operating Margin (ttm),10.96%
,0,1
0,Return on Assets (ttm),3.39%
1,Return on Equity (ttm),4.64%
,0,1
0,Revenue (ttm),9.59B
1,Revenue Per Share (ttm),24.92
2,Quarterly Revenue Growth (yoy),20.50%
3,Gross Profit (ttm),1.45B
4,EBITDA ,1.98B
5,Net Income Avi to Common (ttm),470M
6,Diluted EPS (ttm),1.22
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),847.7M
1,Total Cash Per Share (mrq),2.2
2,Total Debt (mrq),4.53B
3,Total Debt/Equity (mrq),42.71
4,Current Ratio (mrq),1.71
5,Book Value Per Share (mrq),26.97
,0,1
0,Operating Cash Flow (ttm),1.41B
1,Levered Free Cash Flow (ttm),364.92M
,0,1
0,Beta (3Y Monthly) ,1.50
1,52-Week Change 3,-8.38%
2,S&P500 52-Week Change 3,9.16%
3,52 Week High 3,37.37
4,52 Week Low 3,24.87
5,50-Day Moving Average 3,27.02
6,200-Day Moving Average 3,30.78
,0,1
0,Avg Vol (3 month) 3,4.31M
1,Avg Vol (10 day) 3,4.73M
2,Shares Outstanding 5,385.79M
3,Float ,350.53M
4,% Held by Insiders 1,9.47%
5,% Held by Institutions 1,81.49%
6,"Shares Short (Apr 15, 2019) 4",6.59M
7,"Short Ratio (Apr 15, 2019) 4",1.76
8,"Short % of Float (Apr 15, 2019) 4",2.12%
9,"Short % of Shares Outstanding (Apr 15, 2019) 4",1.71%
10,"Shares Short (prior month Mar 15, 2019) 4",6.01M
,0,1
0,Forward Annual Dividend Rate 4,0.1
1,Forward Annual Dividend Yield 4,0.38%
2,Trailing Annual Dividend Rate 3,0.10
3,Trailing Annual Dividend Yield 3,0.40%
4,5 Year Average Dividend Yield 4,2.61
5,Payout Ratio 4,8.20%
6,Dividend Date 3,"Mar 21, 2019"
7,Ex-Dividend Date 4,"Mar 6, 2019"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Dec 1, 1995"
