,0,1
0,Market Cap (intraday) 5,121.46B
1,Enterprise Value 3,159.63B
2,Trailing P/E ,19.91
3,Forward P/E 1,9.05
4,PEG Ratio (5 yr expected) 1,0.64
5,Price/Sales (ttm),3.92
6,Price/Book (mrq),N/A
7,Enterprise Value/Revenue 3,5.16
8,Enterprise Value/EBITDA 6,12.32
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,20.84%
1,Operating Margin (ttm),36.57%
,0,1
0,Return on Assets (ttm),11.00%
1,Return on Equity (ttm),489.67%
,0,1
0,Revenue (ttm),30.95B
1,Revenue Per Share (ttm),19.49
2,Quarterly Revenue Growth (yoy),19.20%
3,Gross Profit (ttm),21.53B
4,EBITDA ,12.95B
5,Net Income Avi to Common (ttm),6.42B
6,Diluted EPS (ttm),4.03
7,Quarterly Earnings Growth (yoy),3.60%
,0,1
0,Total Cash (mrq),3.74B
1,Total Cash Per Share (mrq),2.47
2,Total Debt (mrq),37.75B
3,Total Debt/Equity (mrq),N/A
4,Current Ratio (mrq),0.80
5,Book Value Per Share (mrq),-2.23
,0,1
0,Operating Cash Flow (ttm),11.37B
1,Levered Free Cash Flow (ttm),9.33B
,0,1
0,Beta (3Y Monthly) ,1.47
1,52-Week Change 3,-14.47%
2,S&P500 52-Week Change 3,5.11%
3,52 Week High 3,125.86
4,52 Week Low 3,77.50
5,50-Day Moving Average 3,90.49
6,200-Day Moving Average 3,95.32
,0,1
0,Avg Vol (3 month) 3,5.36M
1,Avg Vol (10 day) 3,7.93M
2,Shares Outstanding 5,1.51B
3,Float ,1.51B
4,% Held by Insiders 1,0.09%
5,% Held by Institutions 1,71.54%
6,"Shares Short (Oct 15, 2018) 4",32.65M
7,"Short Ratio (Oct 15, 2018) 4",5.77
8,"Short % of Float (Oct 15, 2018) 4",2.34%
9,"Short % of Shares Outstanding (Oct 15, 2018) 4",2.16%
10,"Shares Short (prior month Sep 14, 2018) 4",31.37M
,0,1
0,Forward Annual Dividend Rate 4,3.84
1,Forward Annual Dividend Yield 4,4.72%
2,Trailing Annual Dividend Rate 3,3.27
3,Trailing Annual Dividend Yield 3,4.20%
4,5 Year Average Dividend Yield 4,3.20
5,Payout Ratio 4,73.02%
6,Dividend Date 3,"Nov 15, 2018"
7,Ex-Dividend Date 4,"Oct 12, 2018"
8,Last Split Factor (new per old) 2,N/A
9,Last Split Date 3,N/A
