,0,1
0,Market Cap (intraday) 5,46.87B
1,Enterprise Value 3,45.53B
2,Trailing P/E ,57.38
3,Forward P/E 1,42.42
4,PEG Ratio (5 yr expected) 1,2.37
5,Price/Sales (ttm),14.06
6,Price/Book (mrq),12.48
7,Enterprise Value/Revenue 3,13.66
8,Enterprise Value/EBITDA 6,42.87
,0,1
0,Fiscal Year Ends ,"Dec 30, 2018"
1,Most Recent Quarter (mrq),"Dec 30, 2018"
,0,1
0,Profit Margin ,24.78%
1,Operating Margin (ttm),26.49%
,0,1
0,Return on Assets (ttm),9.04%
1,Return on Equity (ttm),22.75%
,0,1
0,Revenue (ttm),3.33B
1,Revenue Per Share (ttm),22.67
2,Quarterly Revenue Growth (yoy),11.60%
3,Gross Profit (ttm),2.33B
4,EBITDA ,1.06B
5,Net Income Avi to Common (ttm),826M
6,Diluted EPS (ttm),5.56
7,Quarterly Earnings Growth (yoy),208.80%
,0,1
0,Total Cash (mrq),3.51B
1,Total Cash Per Share (mrq),23.89
2,Total Debt (mrq),2B
3,Total Debt/Equity (mrq),51.13
4,Current Ratio (mrq),2.49
5,Book Value Per Share (mrq),25.57
,0,1
0,Operating Cash Flow (ttm),1.14B
1,Levered Free Cash Flow (ttm),451.25M
,0,1
0,Beta (3Y Monthly) ,1.44
1,52-Week Change 3,29.63%
2,S&P500 52-Week Change 3,8.62%
3,52 Week High 3,372.61
4,52 Week Low 3,226.62
5,50-Day Moving Average 3,313.04
6,200-Day Moving Average 3,310.20
,0,1
0,Avg Vol (3 month) 3,946.42k
1,Avg Vol (10 day) 3,1.13M
2,Shares Outstanding 5,146.91M
3,Float ,146.44M
4,% Held by Insiders 1,0.39%
5,% Held by Institutions 1,91.90%
6,"Shares Short (Mar 29, 2019) 4",2.81M
7,"Short Ratio (Mar 29, 2019) 4",3.15
8,"Short % of Float (Mar 29, 2019) 4",2.19%
9,"Short % of Shares Outstanding (Mar 29, 2019) 4",1.92%
10,"Shares Short (prior month Feb 28, 2019) 4",2.73M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,N/A
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Sep 23, 2008"
