,0,1
0,Market Cap (intraday) 5,249.87B
1,Enterprise Value 3,265B
2,Trailing P/E ,21.61
3,Forward P/E 1,18.03
4,PEG Ratio (5 yr expected) 1,1.32
5,Price/Sales (ttm),1.17
6,Price/Book (mrq),5.17
7,Enterprise Value/Revenue 3,1.24
8,Enterprise Value/EBITDA 6,14.63
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,5.55%
1,Operating Margin (ttm),7.64%
,0,1
0,Return on Assets (ttm),6.97%
1,Return on Equity (ttm),24.53%
,0,1
0,Revenue (ttm),213.66B
1,Revenue Per Share (ttm),221.18
2,Quarterly Revenue Growth (yoy),12.10%
3,Gross Profit (ttm),47.01B
4,EBITDA ,18.11B
5,Net Income Avi to Common (ttm),11.86B
6,Diluted EPS (ttm),12.01
7,Quarterly Earnings Growth (yoy),27.90%
,0,1
0,Total Cash (mrq),21.86B
1,Total Cash Per Share (mrq),22.71
2,Total Debt (mrq),35.06B
3,Total Debt/Equity (mrq),66.62
4,Current Ratio (mrq),0.71
5,Book Value Per Share (mrq),50.20
,0,1
0,Operating Cash Flow (ttm),17.34B
1,Levered Free Cash Flow (ttm),16.27B
,0,1
0,Beta (3Y Monthly) ,0.75
1,52-Week Change 3,33.08%
2,S&P500 52-Week Change 3,6.68%
3,52 Week High 3,272.07
4,52 Week Low 3,191.36
5,50-Day Moving Average 3,266.08
6,200-Day Moving Average 3,250.75
,0,1
0,Avg Vol (3 month) 3,2.56M
1,Avg Vol (10 day) 3,3.05M
2,Shares Outstanding 5,962.47M
3,Float ,956.17M
4,% Held by Insiders 1,1.62%
5,% Held by Institutions 1,88.19%
6,"Shares Short (Sep 28, 2018) 4",5.34M
7,"Short Ratio (Sep 28, 2018) 4",1.9
8,"Short % of Float (Sep 28, 2018) 4",0.56%
9,"Short % of Shares Outstanding (Sep 28, 2018) 4",0.55%
10,"Shares Short (prior month Aug 31, 2018) 4",6.51M
,0,1
0,Forward Annual Dividend Rate 4,3.6
1,Forward Annual Dividend Yield 4,1.40%
2,Trailing Annual Dividend Rate 3,3.15
3,Trailing Annual Dividend Yield 3,1.23%
4,5 Year Average Dividend Yield 4,1.41
5,Payout Ratio 4,26.21%
6,Dividend Date 3,"Sep 18, 2018"
7,Ex-Dividend Date 4,"Sep 6, 2018"
8,Last Split Factor (new per old) 2,2/1
9,Last Split Date 3,"May 31, 2005"
