,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,22.0,22.0,25.0,25.0
1,Avg. Estimate,3.29,3.24,12.71,14.4
2,Low Estimate,3.2,3.15,12.51,13.98
3,High Estimate,3.35,3.38,12.86,15.0
4,Year Ago EPS,2.66,2.59,10.07,12.71
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,14,14,17,17
1,Avg. Estimate,56.34B,57.9B,225.3B,243.96B
2,Low Estimate,55.9B,57.08B,223.89B,238.87B
3,High Estimate,57.12B,58.62B,226.65B,247.19B
4,Year Ago Sales,50.32B,52.06B,201.16B,225.3B
5,Sales Growth (year/est),12.00%,11.20%,12.00%,8.30%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,2.56,2.52,2.89,3.04
1,EPS Actual,2.66,2.59,3.04,3.14
2,Difference,0.1,0.07,0.15,0.1
3,Surprise %,3.90%,2.80%,5.20%,3.30%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,3.29,3.24,12.71,14.4
1,7 Days Ago,3.29,3.24,12.71,14.4
2,30 Days Ago,3.29,3.24,12.7,14.39
3,60 Days Ago,3.29,3.24,12.71,14.39
4,90 Days Ago,3.31,3.26,12.62,14.29
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,1,1,1
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,UNH,Industry,Sector,S&P 500
0,Current Qtr.,23.70%,N/A,N/A,0.32
1,Next Qtr.,25.10%,N/A,N/A,0.43
2,Current Year,26.20%,N/A,N/A,0.24
3,Next Year,13.30%,N/A,N/A,0.27
4,Next 5 Years (per annum),15.37%,N/A,N/A,0.11
5,Past 5 Years (per annum),18.89%,N/A,N/A,N/A
