,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,19.0,19.0,23.0,22.0
1,Avg. Estimate,5.46,5.67,22.98,25.13
2,Low Estimate,4.5,4.25,16.85,15.95
3,High Estimate,6.32,6.53,25.34,29.89
4,Year Ago EPS,4.67,5.45,22.84,22.98
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,16,16,21,20
1,Avg. Estimate,1.76B,1.83B,7.38B,7.96B
2,Low Estimate,1.62B,1.77B,6.16B,6.45B
3,High Estimate,1.88B,1.93B,7.83B,8.81B
4,Year Ago Sales,1.51B,1.61B,6.71B,7.38B
5,Sales Growth (year/est),16.50%,14.00%,10.00%,7.90%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,4.35,4.7,5.13,5.6
1,EPS Actual,4.67,5.45,5.87,6.84
2,Difference,0.32,0.75,0.74,1.24
3,Surprise %,7.40%,16.00%,14.40%,22.10%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,5.46,5.67,22.98,25.13
1,7 Days Ago,5.46,5.67,22.98,25.13
2,30 Days Ago,5.38,5.62,22.85,25.06
3,60 Days Ago,5.38,5.62,22.84,24.94
4,90 Days Ago,5.4,5.43,22.62,24.57
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,4,3,4,4
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,REGN,Industry,Sector,S&P 500
0,Current Qtr.,16.90%,N/A,N/A,0.01
1,Next Qtr.,4.00%,N/A,N/A,0.05
2,Current Year,0.60%,N/A,N/A,0.05
3,Next Year,9.40%,N/A,N/A,0.11
4,Next 5 Years (per annum),11.48%,N/A,N/A,0.10
5,Past 5 Years (per annum),27.43%,N/A,N/A,N/A
