,Earnings Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,26.0,26.0,25.0,28.0
1,Avg. Estimate,2.73,2.85,10.72,11.64
2,Low Estimate,2.67,2.68,10.5,11.32
3,High Estimate,2.82,3.0,11.02,12.02
4,Year Ago EPS,2.16,2.29,8.5,10.72
,Revenue Estimate,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,No. of Analysts,18,18,22,22
1,Avg. Estimate,4.35B,4.45B,17.25B,18.1B
2,Low Estimate,4.25B,4.32B,17B,17.82B
3,High Estimate,4.42B,4.59B,17.42B,18.38B
4,Year Ago Sales,4.12B,4.26B,16.33B,17.25B
5,Sales Growth (year/est),5.50%,4.40%,5.60%,4.90%
,Earnings History,9/29/2017,12/30/2017,3/30/2018,6/29/2018
0,EPS Est.,2.13,2.2,2.43,2.58
1,EPS Actual,2.16,2.29,2.43,2.72
2,Difference,0.03,0.09,0,0.14
3,Surprise %,1.40%,4.10%,0.00%,5.40%
,EPS Trend,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Current Estimate,2.73,2.85,10.72,11.64
1,7 Days Ago,2.73,2.85,10.72,11.64
2,30 Days Ago,2.73,2.86,10.72,11.65
3,60 Days Ago,2.73,2.86,10.72,11.65
4,90 Days Ago,2.7,2.83,10.52,11.56
,EPS Revisions,Current Qtr. (Sep 2018),Next Qtr. (Dec 2018),Current Year (2018),Next Year (2019)
0,Up Last 7 Days,N/A,1,N/A,2
1,Up Last 30 Days,3,3,2,4
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,3,3,2,1
,Growth Estimates,PNC,Industry,Sector,S&P 500
0,Current Qtr.,26.40%,N/A,N/A,0.32
1,Next Qtr.,24.50%,N/A,N/A,0.43
2,Current Year,26.10%,N/A,N/A,0.24
3,Next Year,8.60%,N/A,N/A,0.27
4,Next 5 Years (per annum),11.55%,N/A,N/A,0.11
5,Past 5 Years (per annum),6.29%,N/A,N/A,N/A
