,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,18.0,18.0,22.0,19.0
1,Avg. Estimate,3.38,3.33,13.94,14.73
2,Low Estimate,3.26,2.98,13.0,11.4
3,High Estimate,3.48,4.13,14.73,17.57
4,Year Ago EPS,4.79,5.31,17.87,13.94
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,16,16,19,17
1,Avg. Estimate,2.4B,2.34B,9.61B,9.67B
2,Low Estimate,2.4B,2.19B,9.45B,7.81B
3,High Estimate,2.42B,2.72B,9.98B,10.85B
4,Year Ago Sales,2.89B,3.13B,11.08B,9.61B
5,Sales Growth (year/est),-16.90%,-25.30%,-13.20%,0.70%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,4.38,4.94,3.22,3.66
1,EPS Actual,4.79,5.31,3.36,3.87
2,Difference,0.41,0.37,0.14,0.21
3,Surprise %,9.40%,7.50%,4.30%,5.70%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,3.38,3.33,13.94,14.73
1,7 Days Ago,3.38,3.33,13.94,14.73
2,30 Days Ago,3.39,3.34,13.94,14.81
3,60 Days Ago,3.39,3.25,13.87,14.81
4,90 Days Ago,3.4,3.69,14.3,16.39
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,1,1,1
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,1,1,1,1
,Growth Estimates,LRCX,Industry,Sector,S&P 500
0,Current Qtr.,-29.40%,N/A,N/A,-0.02
1,Next Qtr.,-37.30%,N/A,N/A,0.04
2,Current Year,-22.00%,N/A,N/A,0.05
3,Next Year,5.70%,N/A,N/A,0.11
4,Next 5 Years (per annum),-1.97%,N/A,N/A,0.10
5,Past 5 Years (per annum),37.90%,N/A,N/A,N/A
