,0,1
0,Market Cap (intraday) 5,29.72B
1,Enterprise Value 3,28.1B
2,Trailing P/E ,11.46
3,Forward P/E 1,13.22
4,PEG Ratio (5 yr expected) 1,-7.09
5,Price/Sales (ttm),2.73
6,Price/Book (mrq),5.18
7,Enterprise Value/Revenue 3,2.59
8,Enterprise Value/EBITDA 6,8.27
,0,1
0,Fiscal Year Ends ,"Jun 24, 2018"
1,Most Recent Quarter (mrq),"Dec 23, 2018"
,0,1
0,Profit Margin ,26.70%
1,Operating Margin (ttm),28.22%
,0,1
0,Return on Assets (ttm),16.19%
1,Return on Equity (ttm),48.66%
,0,1
0,Revenue (ttm),10.87B
1,Revenue Per Share (ttm),68.59
2,Quarterly Revenue Growth (yoy),-2.30%
3,Gross Profit (ttm),5.17B
4,EBITDA ,3.4B
5,Net Income Avi to Common (ttm),2.9B
6,Diluted EPS (ttm),17.00
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),3.64B
1,Total Cash Per Share (mrq),23.83
2,Total Debt (mrq),2.02B
3,Total Debt/Equity (mrq),34.88
4,Current Ratio (mrq),3.39
5,Book Value Per Share (mrq),37.57
,0,1
0,Operating Cash Flow (ttm),3.13B
1,Levered Free Cash Flow (ttm),1.8B
,0,1
0,Beta (3Y Monthly) ,1.41
1,52-Week Change 3,2.31%
2,S&P500 52-Week Change 3,8.62%
3,52 Week High 3,209.92
4,52 Week Low 3,122.64
5,50-Day Moving Average 3,182.51
6,200-Day Moving Average 3,158.77
,0,1
0,Avg Vol (3 month) 3,2.49M
1,Avg Vol (10 day) 3,1.41M
2,Shares Outstanding 5,152.59M
3,Float ,151.91M
4,% Held by Insiders 1,0.45%
5,% Held by Institutions 1,91.91%
6,"Shares Short (Mar 29, 2019) 4",7.65M
7,"Short Ratio (Mar 29, 2019) 4",3.36
8,"Short % of Float (Mar 29, 2019) 4",5.04%
9,"Short % of Shares Outstanding (Mar 29, 2019) 4",5.01%
10,"Shares Short (prior month Feb 28, 2019) 4",9.83M
,0,1
0,Forward Annual Dividend Rate 4,4.4
1,Forward Annual Dividend Yield 4,2.50%
2,Trailing Annual Dividend Rate 3,3.80
3,Trailing Annual Dividend Yield 3,1.94%
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,22.70%
6,Dividend Date 3,"Apr 10, 2019"
7,Ex-Dividend Date 4,"Mar 19, 2019"
8,Last Split Factor (new per old) 2,1/3
9,Last Split Date 3,"Mar 17, 2000"
