,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,20.0,20.0,23.0,23.0
1,Avg. Estimate,3.55,4.2,16.43,17.4
2,Low Estimate,3.4,3.97,16.16,16.03
3,High Estimate,3.61,4.52,16.97,18.56
4,Year Ago EPS,3.74,4.42,16.69,16.43
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,18,18,21,21
1,Avg. Estimate,3.54B,3.87B,15.2B,15.73B
2,Low Estimate,3.46B,3.75B,14.8B,15.25B
3,High Estimate,3.6B,4.01B,15.4B,16.35B
4,Year Ago Sales,3.67B,4.1B,15.76B,15.2B
5,Sales Growth (year/est),-3.60%,-5.70%,-3.60%,3.50%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,3.36,4.13,4.04,4.15
1,EPS Actual,3.74,4.42,4.25,4.29
2,Difference,0.38,0.29,0.21,0.14
3,Surprise %,11.30%,7.00%,5.20%,3.40%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,3.55,4.2,16.43,17.4
1,7 Days Ago,3.55,4.2,16.43,17.4
2,30 Days Ago,3.55,4.17,16.38,17.4
3,60 Days Ago,3.55,4.16,16.35,17.48
4,90 Days Ago,3.75,4.14,16.31,17.8
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,5,4,6,2
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,N/A,N/A
,Growth Estimates,AGN,Industry,Sector,S&P 500
0,Current Qtr.,-5.10%,N/A,N/A,0.01
1,Next Qtr.,-5.00%,N/A,N/A,0.05
2,Current Year,-1.60%,N/A,N/A,0.05
3,Next Year,5.90%,N/A,N/A,0.11
4,Next 5 Years (per annum),3.89%,N/A,N/A,0.10
5,Past 5 Years (per annum),4.77%,N/A,N/A,N/A
