,0,1
0,Market Cap (intraday) 5,30.25B
1,Enterprise Value 3,33.83B
2,Trailing P/E ,10.90
3,Forward P/E 1,14.86
4,PEG Ratio (5 yr expected) 1,1.57
5,Price/Sales (ttm),2.16
6,Price/Book (mrq),2.96
7,Enterprise Value/Revenue 3,2.42
8,Enterprise Value/EBITDA 6,10.92
,0,1
0,Fiscal Year Ends ,"Sep 28, 2018"
1,Most Recent Quarter (mrq),"Dec 28, 2018"
,0,1
0,Profit Margin ,20.58%
1,Operating Margin (ttm),17.33%
,0,1
0,Return on Assets (ttm),7.98%
1,Return on Equity (ttm),30.20%
,0,1
0,Revenue (ttm),14B
1,Revenue Per Share (ttm),40.28
2,Quarterly Revenue Growth (yoy),0.30%
3,Gross Profit (ttm),4.75B
4,EBITDA ,3.1B
5,Net Income Avi to Common (ttm),3B
6,Diluted EPS (ttm),8.20
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),505M
1,Total Cash Per Share (mrq),1.49
2,Total Debt (mrq),4.03B
3,Total Debt/Equity (mrq),39.38
4,Current Ratio (mrq),1.55
5,Book Value Per Share (mrq),30.16
,0,1
0,Operating Cash Flow (ttm),2.4B
1,Levered Free Cash Flow (ttm),1.4B
,0,1
0,Beta (3Y Monthly) ,0.98
1,52-Week Change 3,-10.99%
2,S&P500 52-Week Change 3,8.62%
3,52 Week High 3,101.21
4,52 Week Low 3,69.84
5,50-Day Moving Average 3,84.10
6,200-Day Moving Average 3,79.50
,0,1
0,Avg Vol (3 month) 3,1.58M
1,Avg Vol (10 day) 3,1M
2,Shares Outstanding 5,338.26M
3,Float ,338.06M
4,% Held by Insiders 1,68.53%
5,% Held by Institutions 1,0.00%
6,"Shares Short (Mar 29, 2019) 4",4.81M
7,"Short Ratio (Mar 29, 2019) 4",2.99
8,"Short % of Float (Mar 29, 2019) 4",1.42%
9,"Short % of Shares Outstanding (Mar 29, 2019) 4",1.42%
10,"Shares Short (prior month Feb 28, 2019) 4",3.67M
,0,1
0,Forward Annual Dividend Rate 4,1.76
1,Forward Annual Dividend Yield 4,2.18%
2,Trailing Annual Dividend Rate 3,1.72
3,Trailing Annual Dividend Yield 3,1.93%
4,5 Year Average Dividend Yield 4,1.93
5,Payout Ratio 4,20.19%
6,Dividend Date 3,"Mar 8, 2019"
7,Ex-Dividend Date 4,"Feb 21, 2019"
8,Last Split Factor (new per old) 2,N/A
9,Last Split Date 3,N/A
