,0,1
0,Market Cap (intraday) 5,11.5B
1,Enterprise Value 3,11.81B
2,Trailing P/E ,26.37
3,Forward P/E 1,19.13
4,PEG Ratio (5 yr expected) 1,1.94
5,Price/Sales (ttm),2.58
6,Price/Book (mrq),3.82
7,Enterprise Value/Revenue 3,2.65
8,Enterprise Value/EBITDA 6,11.34
,0,1
0,Fiscal Year Ends ,"Jan 31, 2018"
1,Most Recent Quarter (mrq),"Oct 31, 2018"
,0,1
0,Profit Margin ,9.96%
1,Operating Margin (ttm),18.36%
,0,1
0,Return on Assets (ttm),9.82%
1,Return on Equity (ttm),14.34%
,0,1
0,Revenue (ttm),4.46B
1,Revenue Per Share (ttm),36.05
2,Quarterly Revenue Growth (yoy),3.70%
3,Gross Profit (ttm),2.6B
4,EBITDA ,1.04B
5,Net Income Avi to Common (ttm),443.8M
6,Diluted EPS (ttm),3.58
7,Quarterly Earnings Growth (yoy),-5.30%
,0,1
0,Total Cash (mrq),655.4M
1,Total Cash Per Share (mrq),5.38
2,Total Debt (mrq),948.9M
3,Total Debt/Equity (mrq),31.40
4,Current Ratio (mrq),5.86
5,Book Value Per Share (mrq),24.68
,0,1
0,Operating Cash Flow (ttm),658.2M
1,Levered Free Cash Flow (ttm),340.04M
,0,1
0,Beta (3Y Monthly) ,1.35
1,52-Week Change 3,-5.91%
2,S&P500 52-Week Change 3,-1.22%
3,52 Week High 3,141.64
4,52 Week Low 3,73.04
5,50-Day Moving Average 3,90.94
6,200-Day Moving Average 3,102.44
,0,1
0,Avg Vol (3 month) 3,1.81M
1,Avg Vol (10 day) 3,1.25M
2,Shares Outstanding 5,121.9M
3,Float ,101.95M
4,% Held by Insiders 1,0.94%
5,% Held by Institutions 1,98.32%
6,"Shares Short (Feb 15, 2019) 4",7.4M
7,"Short Ratio (Feb 15, 2019) 4",4.32
8,"Short % of Float (Feb 15, 2019) 4",5.99%
9,"Short % of Shares Outstanding (Feb 15, 2019) 4",6.07%
10,"Shares Short (prior month Jan 15, 2019) 4",6.13M
,0,1
0,Forward Annual Dividend Rate 4,2.2
1,Forward Annual Dividend Yield 4,2.33%
2,Trailing Annual Dividend Rate 3,2.10
3,Trailing Annual Dividend Yield 3,2.22%
4,5 Year Average Dividend Yield 4,1.93
5,Payout Ratio 4,58.66%
6,Dividend Date 3,"Apr 10, 2019"
7,Ex-Dividend Date 4,"Mar 19, 2019"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Jul 21, 2000"
