,0,1
0,Market Cap (intraday) 5,74.1B
1,Enterprise Value 3,95.16B
2,Trailing P/E ,24.78
3,Forward P/E 1,9.94
4,PEG Ratio (5 yr expected) 1,1.01
5,Price/Sales (ttm),0.40
6,Price/Book (mrq),2.08
7,Enterprise Value/Revenue 3,0.51
8,Enterprise Value/EBITDA 6,7.47
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,1.61%
1,Operating Margin (ttm),5.47%
,0,1
0,Return on Assets (ttm),5.66%
1,Return on Equity (ttm),8.62%
,0,1
0,Revenue (ttm),186.97B
1,Revenue Per Share (ttm),183.93
2,Quarterly Revenue Growth (yoy),2.20%
3,Gross Profit (ttm),28.55B
4,EBITDA ,12.75B
5,Net Income Avi to Common (ttm),2.99B
6,Diluted EPS (ttm),2.94
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),43.91B
1,Total Cash Per Share (mrq),43.13
2,Total Debt (mrq),65.11B
3,Total Debt/Equity (mrq),182.83
4,Current Ratio (mrq),2.34
5,Book Value Per Share (mrq),35.01
,0,1
0,Operating Cash Flow (ttm),7.76B
1,Levered Free Cash Flow (ttm),5.74B
,0,1
0,Beta (3Y Monthly) ,0.90
1,52-Week Change 3,5.63%
2,S&P500 52-Week Change 3,4.17%
3,52 Week High 3,83.88
4,52 Week Low 3,60.14
5,50-Day Moving Average 3,76.26
6,200-Day Moving Average 3,70.07
,0,1
0,Avg Vol (3 month) 3,7.41M
1,Avg Vol (10 day) 3,7.06M
2,Shares Outstanding 5,1.02B
3,Float ,1.02B
4,% Held by Insiders 1,0.26%
5,% Held by Institutions 1,86.10%
6,"Shares Short (Oct 15, 2018) 4",58.35M
7,"Short Ratio (Oct 15, 2018) 4",7.47
8,"Short % of Float (Oct 15, 2018) 4",5.75%
9,"Short % of Shares Outstanding (Oct 15, 2018) 4",5.73%
10,"Shares Short (prior month Sep 14, 2018) 4",56.94M
,0,1
0,Forward Annual Dividend Rate 4,2
1,Forward Annual Dividend Yield 4,2.84%
2,Trailing Annual Dividend Rate 3,2.00
3,Trailing Annual Dividend Yield 3,2.76%
4,5 Year Average Dividend Yield 4,1.85
5,Payout Ratio 4,68.49%
6,Dividend Date 3,"Nov 1, 2018"
7,Ex-Dividend Date 4,"Oct 23, 2018"
8,Last Split Factor (new per old) 2,2/1
9,Last Split Date 3,"Jun 7, 2005"
