,Earnings Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,16.0,16.0,28.0,28.0
1,Avg. Estimate,0.24,0.32,1.36,1.78
2,Low Estimate,0.22,0.21,1.01,1.32
3,High Estimate,0.3,0.5,1.87,2.43
4,Year Ago EPS,0.5,0.27,1.37,1.36
,Revenue Estimate,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,No. of Analysts,16,15,31,30
1,Avg. Estimate,1.2B,1.3B,5.49B,6.52B
2,Low Estimate,1.18B,1.28B,5.34B,6.06B
3,High Estimate,1.21B,1.33B,5.64B,6.93B
4,Year Ago Sales,969.94M,1.05B,4.6B,5.49B
5,Sales Growth (year/est),23.50%,23.40%,19.50%,18.60%
,Earnings History,3/30/2018,6/29/2018,9/29/2018,12/30/2018
0,EPS Est.,0.14,0.2,0.28,-0.03
1,EPS Actual,0.5,0.27,0.42,0.13
2,Difference,0.36,0.07,0.14,0.16
3,Surprise %,257.10%,35.00%,50.00%,533.30%
,EPS Trend,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Current Estimate,0.24,0.32,1.36,1.78
1,7 Days Ago,0.24,0.32,1.34,1.77
2,30 Days Ago,0.24,0.32,1.35,1.78
3,60 Days Ago,0.24,0.31,1.3,1.72
4,90 Days Ago,0.19,0.28,1.18,1.63
,EPS Revisions,Current Qtr. (Mar 2019),Next Qtr. (Jun 2019),Current Year (2019),Next Year (2020)
0,Up Last 7 Days,N/A,N/A,N/A,N/A
1,Up Last 30 Days,N/A,N/A,3,3
2,Down Last 7 Days,N/A,N/A,N/A,N/A
3,Down Last 30 Days,N/A,N/A,2,1
,Growth Estimates,CTRP,Industry,Sector,S&P 500
0,Current Qtr.,-52.00%,N/A,N/A,0.01
1,Next Qtr.,18.50%,N/A,N/A,0.05
2,Current Year,-0.70%,N/A,N/A,0.05
3,Next Year,30.90%,N/A,N/A,0.11
4,Next 5 Years (per annum),3.07%,N/A,N/A,0.10
5,Past 5 Years (per annum),25.51%,N/A,N/A,N/A
