,0,1
0,Market Cap (intraday) 5,24.45B
1,Enterprise Value 3,23.96B
2,Trailing P/E ,62.23
3,Forward P/E 1,24.82
4,PEG Ratio (5 yr expected) 1,69.82
5,Price/Sales (ttm),N/A
6,Price/Book (mrq),1.82
7,Enterprise Value/Revenue 3,N/A
8,Enterprise Value/EBITDA 6,N/A
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,3.59%
1,Operating Margin (ttm),0.00%
,0,1
0,Return on Assets (ttm),0.93%
1,Return on Equity (ttm),1.25%
,0,1
0,Revenue (ttm),N/A
1,Revenue Per Share (ttm),N/A
2,Quarterly Revenue Growth (yoy),22.40%
3,Gross Profit (ttm),24.64B
4,EBITDA ,N/A
5,Net Income Avi to Common (ttm),N/A
6,Diluted EPS (ttm),0.71
7,Quarterly Earnings Growth (yoy),N/A
,0,1
0,Total Cash (mrq),N/A
1,Total Cash Per Share (mrq),N/A
2,Total Debt (mrq),N/A
3,Total Debt/Equity (mrq),67.80
4,Current Ratio (mrq),1.15
5,Book Value Per Share (mrq),24.33
,0,1
0,Operating Cash Flow (ttm),N/A
1,Levered Free Cash Flow (ttm),N/A
,0,1
0,Beta (3Y Monthly) ,1.17
1,52-Week Change 3,3.00%
2,S&P500 52-Week Change 3,9.16%
3,52 Week High 3,51.91
4,52 Week Low 3,25.00
5,50-Day Moving Average 3,43.59
6,200-Day Moving Average 3,34.45
,0,1
0,Avg Vol (3 month) 3,5.21M
1,Avg Vol (10 day) 3,2M
2,Shares Outstanding 5,553.5M
3,Float ,427.06M
4,% Held by Insiders 1,5.25%
5,% Held by Institutions 1,69.02%
6,"Shares Short (Apr 15, 2019) 4",14.28M
7,"Short Ratio (Apr 15, 2019) 4",3.1
8,"Short % of Float (Apr 15, 2019) 4",N/A
9,"Short % of Shares Outstanding (Apr 15, 2019) 4",2.58%
10,"Shares Short (prior month Mar 15, 2019) 4",15.01M
,0,1
0,Forward Annual Dividend Rate 4,N/A
1,Forward Annual Dividend Yield 4,N/A
2,Trailing Annual Dividend Rate 3,N/A
3,Trailing Annual Dividend Yield 3,N/A
4,5 Year Average Dividend Yield 4,N/A
5,Payout Ratio 4,0.00%
6,Dividend Date 3,N/A
7,Ex-Dividend Date 4,"Jun 10, 2008"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Dec 2, 2015"
