,0,1
0,Market Cap (intraday) 5,7.62B
1,Enterprise Value 3,8.46B
2,Trailing P/E ,17.52
3,Forward P/E 1,8.96
4,PEG Ratio (5 yr expected) 1,0.65
5,Price/Sales (ttm),0.92
6,Price/Book (mrq),2.03
7,Enterprise Value/Revenue 3,1.02
8,Enterprise Value/EBITDA 6,7.08
,0,1
0,Fiscal Year Ends ,"Dec 31, 2018"
1,Most Recent Quarter (mrq),"Dec 31, 2018"
,0,1
0,Profit Margin ,5.29%
1,Operating Margin (ttm),9.64%
,0,1
0,Return on Assets (ttm),4.60%
1,Return on Equity (ttm),12.12%
,0,1
0,Revenue (ttm),8.26B
1,Revenue Per Share (ttm),67.06
2,Quarterly Revenue Growth (yoy),6.30%
3,Gross Profit (ttm),2.21B
4,EBITDA ,1.2B
5,Net Income Avi to Common (ttm),437M
6,Diluted EPS (ttm),3.52
7,Quarterly Earnings Growth (yoy),-92.70%
,0,1
0,Total Cash (mrq),1.24B
1,Total Cash Per Share (mrq),10.06
2,Total Debt (mrq),2.11B
3,Total Debt/Equity (mrq),56.25
4,Current Ratio (mrq),0.61
5,Book Value Per Share (mrq),30.45
,0,1
0,Operating Cash Flow (ttm),1.2B
1,Levered Free Cash Flow (ttm),-14.5M
,0,1
0,Beta (3Y Monthly) ,1.15
1,52-Week Change 3,-11.19%
2,S&P500 52-Week Change 3,8.62%
3,52 Week High 3,74.83
4,52 Week Low 3,53.39
5,50-Day Moving Average 3,57.08
6,200-Day Moving Average 3,62.53
,0,1
0,Avg Vol (3 month) 3,1.7M
1,Avg Vol (10 day) 3,1.4M
2,Shares Outstanding 5,123.61M
3,Float ,122.66M
4,% Held by Insiders 1,0.41%
5,% Held by Institutions 1,89.73%
6,"Shares Short (Mar 29, 2019) 4",7.94M
7,"Short Ratio (Mar 29, 2019) 4",3.51
8,"Short % of Float (Mar 29, 2019) 4",7.19%
9,"Short % of Shares Outstanding (Mar 29, 2019) 4",6.43%
10,"Shares Short (prior month Feb 28, 2019) 4",6.31M
,0,1
0,Forward Annual Dividend Rate 4,1.4
1,Forward Annual Dividend Yield 4,2.49%
2,Trailing Annual Dividend Rate 3,1.28
3,Trailing Annual Dividend Yield 3,2.09%
4,5 Year Average Dividend Yield 4,1.37
5,Payout Ratio 4,36.36%
6,Dividend Date 3,"Mar 7, 2019"
7,Ex-Dividend Date 4,"Feb 15, 2019"
8,Last Split Factor (new per old) 2,1/2
9,Last Split Date 3,"Jul 10, 2014"
