,0,1
0,Market Cap (intraday) 5,21.87B
1,Enterprise Value 3,42.9B
2,Trailing P/E ,15.08
3,Forward P/E 1,12.51
4,PEG Ratio (5 yr expected) 1,3.01
5,Price/Sales (ttm),2.82
6,Price/Book (mrq),1.89
7,Enterprise Value/Revenue 3,5.54
8,Enterprise Value/EBITDA 6,9.95
,0,1
0,Fiscal Year Ends ,"Dec 31, 2017"
1,Most Recent Quarter (mrq),"Jun 30, 2018"
,0,1
0,Profit Margin ,18.08%
1,Operating Margin (ttm),40.81%
,0,1
0,Return on Assets (ttm),4.77%
1,Return on Equity (ttm),12.88%
,0,1
0,Revenue (ttm),7.74B
1,Revenue Per Share (ttm),11.19
2,Quarterly Revenue Growth (yoy),7.10%
3,Gross Profit (ttm),4.37B
4,EBITDA ,4.31B
5,Net Income Avi to Common (ttm),1.4B
6,Diluted EPS (ttm),2.02
7,Quarterly Earnings Growth (yoy),76.40%
,0,1
0,Total Cash (mrq),852M
1,Total Cash Per Share (mrq),1.22
2,Total Debt (mrq),22.38B
3,Total Debt/Equity (mrq),199.08
4,Current Ratio (mrq),0.58
5,Book Value Per Share (mrq),16.08
,0,1
0,Operating Cash Flow (ttm),3B
1,Levered Free Cash Flow (ttm),-602.37M
,0,1
0,Beta (3Y Monthly) ,0.58
1,52-Week Change 3,-16.76%
2,S&P500 52-Week Change 3,4.00%
3,52 Week High 3,37.35
4,52 Week Low 3,25.30
5,50-Day Moving Average 3,30.10
6,200-Day Moving Average 3,28.80
,0,1
0,Avg Vol (3 month) 3,4.71M
1,Avg Vol (10 day) 3,5.45M
2,Shares Outstanding 5,719.57M
3,Float ,699.37M
4,% Held by Insiders 1,0.21%
5,% Held by Institutions 1,54.76%
6,"Shares Short (Oct 15, 2018) 4",48.61M
7,"Short Ratio (Oct 15, 2018) 4",9.76
8,"Short % of Float (Oct 15, 2018) 4",7.00%
9,"Short % of Shares Outstanding (Oct 15, 2018) 4",6.95%
10,"Shares Short (prior month Sep 14, 2018) 4",47.5M
,0,1
0,Forward Annual Dividend Rate 4,1.64
1,Forward Annual Dividend Yield 4,5.37%
2,Trailing Annual Dividend Rate 3,1.61
3,Trailing Annual Dividend Yield 3,5.24%
4,5 Year Average Dividend Yield 4,4.52
5,Payout Ratio 4,80.10%
6,Dividend Date 3,"Oct 1, 2018"
7,Ex-Dividend Date 4,"Sep 7, 2018"
8,Last Split Factor (new per old) 2,10000/9314
9,Last Split Date 3,"Jun 2, 2015"
